time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:20:13.890000,-0.000225037336349,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.939000,-0.000225037336349,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.989000,-0.000225037336349,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.039000,-0.000225037336349,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.091000,-0.000225037336349,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.139000,-0.000225037336349,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.189000,-0.000225037336349,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.239000,-0.0001500248909,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.289000,-0.0001500248909,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.340000,-0.0001500248909,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.390000,-0.0001500248909,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.439000,-0.0001500248909,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.490000,-0.0001500248909,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.539000,-0.0001500248909,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.590000,-0.0001500248909,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.639000,-0.0001500248909,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.689000,-0.0001500248909,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.740000,-0.0001500248909,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.789000,-0.0001500248909,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.839000,-7.50124454498e-05,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.889000,-7.50124454498e-05,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.939000,-7.50124454498e-05,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.990000,-7.50124454498e-05,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.039000,-7.50124454498e-05,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.090000,-7.50124454498e-05,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.141000,-7.50124454498e-05,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.189000,-7.50124454498e-05,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.240000,-7.50124454498e-05,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.289000,-7.50124454498e-05,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.339000,-7.50124454498e-05,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.389000,-7.50124454498e-05,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.439000,-7.50124454498e-05,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.489000,-7.50124454498e-05,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.539000,-7.50124454498e-05,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.590000,-7.50124454498e-05,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.639000,-7.50124454498e-05,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.689000,-7.50124454498e-05,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.739000,-7.50124454498e-05,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.789000,-7.50124454498e-05,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.840000,-7.50124454498e-05,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.889000,-7.50124454498e-05,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.940000,-7.50124454498e-05,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.990000,-7.50124454498e-05,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.039000,-7.50124454498e-05,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.090000,-7.50124454498e-05,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.140000,-7.50124454498e-05,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.189000,-7.50124454498e-05,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.239000,-7.50124454498e-05,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.289000,-7.50124454498e-05,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.339000,-7.50124454498e-05,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.390000,-7.50124454498e-05,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.439000,-7.50124454498e-05,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.490000,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.540000,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.589000,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.639000,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.689000,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.739000,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.790000,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.840000,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.890000,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.939000,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.989000,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.040000,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.090000,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.139000,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.190000,0.0,0.0,0.0,0.0,0.0,0.0
