time,.x,.y,.theta
1970/01/01/07:20:11.107000,-1.99696836042,-1.99998427501,2.8737963191e-06
1970/01/01/07:20:11.157000,-1.99710285501,-1.99998348545,2.99103404179e-06
1970/01/01/07:20:11.207000,-1.99723143738,-1.99998271293,3.11559088558e-06
1970/01/01/07:20:11.258000,-1.9973543346,-1.99998195853,3.24612939301e-06
1970/01/01/07:20:11.307000,-1.99747117065,-1.99998123387,3.39764207196e-06
1970/01/01/07:20:11.357000,-1.99758246792,-1.99998055376,3.55836937892e-06
1970/01/01/07:20:11.407000,-1.99768995079,-1.99997991882,3.7057639122e-06
1970/01/01/07:20:11.457000,-1.99779106825,-1.99997931275,3.8176069126e-06
1970/01/01/07:20:11.507000,-1.9978868727,-1.99997873823,3.89102337872e-06
1970/01/01/07:20:11.557000,-1.99797878728,-1.99997819358,3.92989350982e-06
1970/01/01/07:20:11.607000,-1.99806680967,-1.99997767729,3.93722739407e-06
1970/01/01/07:20:11.658000,-1.99815093921,-1.99997718524,3.91874687489e-06
1970/01/01/07:20:11.707000,-1.99823117504,-1.99997669606,3.8949514952e-06
1970/01/01/07:20:11.757000,-1.99830744182,-1.99997623264,3.84923552172e-06
1970/01/01/07:20:11.807000,-1.99837996416,-1.99997579728,3.77818649695e-06
1970/01/01/07:20:11.857000,-1.99844851665,-1.99997538833,3.68337154611e-06
1970/01/01/07:20:11.907000,-1.99851624941,-1.99997500414,3.56630570744e-06
1970/01/01/07:20:11.957000,-1.99858084049,-1.99997464229,3.4293077109e-06
1970/01/01/07:20:12.008000,-1.9986415365,-1.99997430155,3.27353819931e-06
1970/01/01/07:20:12.058000,-1.99870163684,-1.9999739814,3.09986505687e-06
1970/01/01/07:20:12.107000,-1.99875844081,-1.99997367981,2.90962910469e-06
1970/01/01/07:20:12.157000,-1.99881134808,-1.99997339587,2.70381952981e-06
1970/01/01/07:20:12.207000,-1.99886380892,-1.99997312905,2.48319913281e-06
1970/01/01/07:20:12.257000,-1.99891267248,-1.99997287168,2.25427986211e-06
1970/01/01/07:20:12.307000,-1.99895763804,-1.99997261125,2.0285144363e-06
1970/01/01/07:20:12.357000,-1.99900245596,-1.99997234946,1.80596752743e-06
