time,.x,.y,.theta
1970/01/01/07:21:46.506000,3.1883802795,0.0,0.0
1970/01/01/07:21:46.557000,3.2016663045,0.0,0.0
1970/01/01/07:21:46.606000,3.2149523295,0.0,0.0
1970/01/01/07:21:46.656000,3.2282383545,0.0,0.0
1970/01/01/07:21:46.706000,3.2417901,0.0,0.0
1970/01/01/07:21:46.756000,3.2548104045,0.0,0.0
1970/01/01/07:21:46.806000,3.2680964295,0.0,0.0
1970/01/01/07:21:46.856000,3.2813824545,0.0,0.0
1970/01/01/07:21:46.906000,3.2946684795,0.0,0.0
1970/01/01/07:21:46.956000,3.3079545045,0.0,0.0
1970/01/01/07:21:47.006000,3.3212405295,0.0,0.0
1970/01/01/07:21:47.056000,3.3345265545,0.0,0.0
1970/01/01/07:21:47.106000,3.3478125795,0.0,0.0
1970/01/01/07:21:47.156000,3.3610986045,0.0,0.0
1970/01/01/07:21:47.206000,3.37465035,0.0,0.0
1970/01/01/07:21:47.256000,3.387936375,0.0,0.0
1970/01/01/07:21:47.306000,3.4009566795,0.0,0.0
1970/01/01/07:21:47.356000,3.4142427045,0.0,0.0
1970/01/01/07:21:47.406000,3.4275287295,0.0,0.0
1970/01/01/07:21:47.456000,3.441080475,0.0,0.0
1970/01/01/07:21:47.506000,3.4541007795,0.0,0.0
1970/01/01/07:21:47.556000,3.4673868045,0.0,0.0
1970/01/01/07:21:47.606000,3.4806728295,0.0,0.0
1970/01/01/07:21:47.656000,3.4939588545,0.0,0.0
1970/01/01/07:21:47.706000,3.5072448795,0.0,0.0
1970/01/01/07:21:47.756000,3.5205309045,0.0,0.0
1970/01/01/07:21:47.806000,3.5338169295,0.0,0.0
1970/01/01/07:21:47.856000,3.5471029545,0.0,0.0
1970/01/01/07:21:47.906000,3.5603889795,0.0,0.0
1970/01/01/07:21:47.956000,3.5736750045,0.0,0.0
1970/01/01/07:21:48.006000,3.58722675,0.0,0.0
1970/01/01/07:21:48.056000,3.6002470545,0.0,0.0
1970/01/01/07:21:48.106000,3.6135330795,0.0,0.0
1970/01/01/07:21:48.156000,3.6268191045,0.0,0.0
1970/01/01/07:21:48.206000,3.6401051295,0.0,0.0
1970/01/01/07:21:48.256000,3.6533911545,0.0,0.0
1970/01/01/07:21:48.306000,3.6666771795,0.0,0.0
1970/01/01/07:21:48.356000,3.6799632045,0.0,0.0
1970/01/01/07:21:48.406000,3.6932492295,0.0,0.0
1970/01/01/07:21:48.455000,3.7065352545,0.0,0.0
1970/01/01/07:21:48.506000,3.7198212795,0.0,0.0
1970/01/01/07:21:48.556000,3.7331073045,0.0,0.0
1970/01/01/07:21:48.606000,3.7463933295,0.0,0.0
1970/01/01/07:21:48.656000,3.7596793545,0.0,0.0
1970/01/01/07:21:48.706000,3.7729653795,0.0,0.0
1970/01/01/07:21:48.756000,3.7862514045,0.0,0.0
1970/01/01/07:21:48.807000,3.7995374295,0.0,0.0
1970/01/01/07:21:48.856000,3.8128234545,0.0,0.0
1970/01/01/07:21:48.906000,3.8261094795,0.0,0.0
1970/01/01/07:21:48.956000,3.8393955045,0.0,0.0
1970/01/01/07:21:49.006000,3.85294725,0.0,0.0
1970/01/01/07:21:49.056000,3.8659675545,0.0,0.0
1970/01/01/07:21:49.109000,3.8925396045,0.0,0.0
1970/01/01/07:21:49.206000,3.9058256295,0.0,0.0
1970/01/01/07:21:49.256000,3.9191116545,0.0,0.0
1970/01/01/07:21:49.306000,3.9323976795,0.0,0.0
1970/01/01/07:21:49.356000,3.9456837045,0.0,0.0
1970/01/01/07:21:49.406000,3.9589697295,0.0,0.0
1970/01/01/07:21:49.456000,3.9722557545,0.0,0.0
1970/01/01/07:21:49.506000,3.9855417795,0.0,0.0
1970/01/01/07:21:49.556000,3.9988278045,0.0,0.0
1970/01/01/07:21:49.606000,4.0126452705,0.0,0.0
1970/01/01/07:21:49.656000,4.0253998545,0.0,0.0
1970/01/01/07:21:49.706000,4.0386858795,0.0,0.0
1970/01/01/07:21:49.756000,4.0519719045,0.0,0.0
1970/01/01/07:21:49.806000,4.0652579295,0.0,0.0
1970/01/01/07:21:49.856000,4.0785439545,0.0,0.0
1970/01/01/07:21:49.906000,4.0918299795,0.0,0.0
1970/01/01/07:21:49.956000,4.1051160045,0.0,0.0
1970/01/01/07:21:50.006000,4.1184020295,0.0,0.0
1970/01/01/07:21:50.056000,4.1316880545,0.0,0.0
1970/01/01/07:21:50.106000,4.1449740795,0.0,0.0
1970/01/01/07:21:50.156000,4.1582601045,0.0,0.0
1970/01/01/07:21:50.206000,4.1715461295,0.0,0.0
1970/01/01/07:21:50.256000,4.185097875,0.0,0.0
