time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:21:42.820000,0.268150091171,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:42.870000,0.268149971962,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:42.920000,0.26810002327,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:42.970000,0.267949938774,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:43.019000,0.267800092697,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:43.069000,0.267600059509,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:43.119000,0.267400026321,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:43.169000,0.267199993134,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:43.220000,0.266999959946,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:43.269000,0.266849994659,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:43.320000,0.266650080681,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:43.370000,0.266499996185,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:43.420000,0.266350030899,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:43.469000,0.266199946404,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:43.519000,0.266149997711,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:43.570000,0.265849947929,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:43.620000,0.265699982643,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:43.668000,0.265699982643,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:43.719000,0.265399932861,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:43.769000,0.265399932861,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:43.820000,0.26515007019,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:43.870000,0.265000104904,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:43.919000,0.26490008831,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:43.969000,0.264750003815,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:44.020000,0.264649987221,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:44.069000,0.264549970627,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:44.119000,0.264450073242,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:44.169000,0.264450073242,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:44.220000,0.264249920845,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:44.270000,0.264100074768,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:44.319000,0.263999938965,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:44.369000,0.263900160789,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:44.420000,0.263850092888,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:44.469000,0.263749957085,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:44.519000,0.2636500597,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:44.569000,0.263599991798,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:44.620000,0.263449907303,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:44.668000,0.263399958611,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:44.720000,0.263300061226,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:44.770000,0.263399958611,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:44.819000,0.263199925423,-0.000400006771088,0.0,0.0,0.0,0.0
