time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:20:14.839000,-0.0,0.0090000629425,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.889000,-0.0,0.0090000629425,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.939000,-0.0,0.0090000629425,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.990000,-0.0,0.0090000629425,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.039000,-0.0,0.00892496109009,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.090000,-0.0,0.00892496109009,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.141000,-0.0,0.00892496109009,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.189000,-0.0,0.00892496109009,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.240000,-0.0,0.00892496109009,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.289000,-0.0,0.00892496109009,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.339000,-0.0,0.00892496109009,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.389000,-0.0,0.00892496109009,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.439000,-0.0,0.00892496109009,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.489000,-0.0,0.00892496109009,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.539000,-0.0,0.00892496109009,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.590000,-0.0,0.00885003805161,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.639000,-0.0,0.00885003805161,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.689000,-0.0,0.00885003805161,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.739000,-0.0,0.00885003805161,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.789000,-0.0,0.00885003805161,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.840000,-0.0,0.00885003805161,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.889000,-0.0,0.00885003805161,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.940000,-0.0,0.00885003805161,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.990000,-0.0,0.00885003805161,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.039000,-0.0,0.00885003805161,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.090000,-0.0,0.00885003805161,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.140000,-0.0,0.00885003805161,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.189000,-0.0,0.00885003805161,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.239000,-0.0,0.00877493619919,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.289000,-0.0,0.00877493619919,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.339000,-0.0,0.00877493619919,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.390000,-0.0,0.00877493619919,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.439000,-0.0,0.00877493619919,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.490000,-0.0,0.00877493619919,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.540000,-0.0,0.00877493619919,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.589000,-0.0,0.00877493619919,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.639000,-0.0,0.00877493619919,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.689000,-0.0,0.00877493619919,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.739000,-0.0,0.00877493619919,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.790000,-0.0,0.00877493619919,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.840000,-0.0,0.00877493619919,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.890000,-0.0,0.00870001316071,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.939000,-0.0,0.00870001316071,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.989000,-0.0,0.00870001316071,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.040000,-0.0,0.00870001316071,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.090000,-0.0,0.00870001316071,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.139000,-0.0,0.00870001316071,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.190000,-0.0,0.00870001316071,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.240000,-0.0,0.00870001316071,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.290000,-0.0,0.00870001316071,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.339000,-0.0,0.00870001316071,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.389000,-0.0,0.00870001316071,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.440000,-0.0,0.00870001316071,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.489000,-0.0,0.00870001316071,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.539000,-0.0,0.00862491130829,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.589000,-0.0,0.00862491130829,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.640000,-0.0,0.00862491130829,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.690000,-0.0,0.00862491130829,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.740000,-0.0,0.00862491130829,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.789000,-0.0,0.00862491130829,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.839000,-0.0,0.00862491130829,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.889000,-0.0,0.00862491130829,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.940000,-0.0,0.00862491130829,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.990000,-0.0,0.00862491130829,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.040000,-0.0,0.00862491130829,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.089000,-0.0,0.00862491130829,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.140000,-0.0,0.00862491130829,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.189000,-0.0,0.00854998826981,0.0,0.0,0.0,0.0
