time,.x,.y,.theta
1970/01/01/07:21:21.554000,2.00000435772,-3.1746588097,-1.83625519826e-05
1970/01/01/07:21:21.605000,2.00000444887,-3.16902631947,-1.85343220221e-05
1970/01/01/07:21:21.654000,2.00000454043,-3.16342411867,-1.87059727182e-05
1970/01/01/07:21:21.703000,2.0000046324,-3.15785098829,-1.8877508994e-05
1970/01/01/07:21:21.755000,2.00000472479,-3.15230647788,-1.90496331651e-05
1970/01/01/07:21:21.805000,2.00000481757,-3.14679211797,-1.92227488808e-05
1970/01/01/07:21:21.854000,2.00000491073,-3.14130747799,-1.93968724609e-05
1970/01/01/07:21:21.904000,2.0000050043,-3.13585090721,-1.95713376899e-05
1970/01/01/07:21:21.954000,2.00000509826,-3.13042343748,-1.97456814927e-05
1970/01/01/07:21:22.004000,2.00000519258,-3.12502512696,-1.99198910851e-05
1970/01/01/07:21:22.054000,2.00000528728,-3.11965539681,-2.00939697402e-05
1970/01/01/07:21:22.104000,2.00000538234,-3.11431377641,-2.02679195478e-05
1970/01/01/07:21:22.154000,2.00000547775,-3.10900071637,-2.04417383669e-05
1970/01/01/07:21:22.254000,2.00000557351,-3.10371621608,-2.06154886626e-05
1970/01/01/07:21:22.304000,2.00000566962,-3.09845880595,-2.07896251988e-05
1970/01/01/07:21:22.354000,2.00000576607,-3.0932294056,-2.09641926101e-05
1970/01/01/07:21:22.408000,2.00000586285,-3.08802756549,-2.11391316737e-05
1970/01/01/07:21:22.454000,2.00000596007,-3.08284851556,-2.13141544562e-05
1970/01/01/07:21:22.504000,2.00000605807,-3.07767466555,-2.14891525864e-05
1970/01/01/07:21:22.555000,2.0000061564,-3.07252796522,-2.16640141542e-05
1970/01/01/07:21:22.604000,2.00000625511,-3.06740558501,-2.18387545863e-05
1970/01/01/07:21:22.655000,2.00000635403,-3.0623138846,-2.20133400733e-05
1970/01/01/07:21:22.705000,2.00000645325,-3.05724907475,-2.21877911944e-05
1970/01/01/07:21:22.754000,2.00000655278,-3.05221042481,-2.23621113149e-05
1970/01/01/07:21:22.804000,2.00000665258,-3.04719865457,-2.25362966984e-05
1970/01/01/07:21:22.854000,2.00000675266,-3.04221340438,-2.2710349187e-05
1970/01/01/07:21:22.904000,2.000006853,-3.03725467426,-2.28842687591e-05
1970/01/01/07:21:22.954000,2.00000695361,-3.03232177396,-2.30580589982e-05
1970/01/01/07:21:23.004000,2.00000705448,-3.02741487346,-2.3231721155e-05
1970/01/01/07:21:23.054000,2.00000715559,-3.02253447307,-2.3405384987e-05
1970/01/01/07:21:23.104000,2.00000725693,-3.01768034226,-2.35792374345e-05
1970/01/01/07:21:23.154000,2.00000735852,-3.01285143165,-2.37537813291e-05
1970/01/01/07:21:23.204000,2.00000746035,-3.00804828131,-2.39296255982e-05
1970/01/01/07:21:23.254000,2.00000756241,-3.00327061086,-2.41067551628e-05
1970/01/01/07:21:23.304000,2.00000766472,-2.99851816056,-2.42848315526e-05
1970/01/01/07:21:23.354000,2.00000776726,-2.99379067004,-2.44636317726e-05
1970/01/01/07:21:23.404000,2.00000787006,-2.98908743971,-2.4643223451e-05
1970/01/01/07:21:23.454000,2.00000797307,-2.98441008976,-2.48236588096e-05
1970/01/01/07:21:23.506000,2.00000807635,-2.97975555928,-2.50048386283e-05
1970/01/01/07:21:23.554000,2.00000817981,-2.97512759898,-2.51866283304e-05
1970/01/01/07:21:23.604000,2.00000828349,-2.97052454887,-2.53686425269e-05
1970/01/01/07:21:23.655000,2.00000838739,-2.96594546848,-2.55506068068e-05
1970/01/01/07:21:23.704000,2.00000849151,-2.96139048815,-2.57324172749e-05
1970/01/01/07:21:23.754000,2.00000859586,-2.95685883773,-2.59140738169e-05
1970/01/01/07:21:23.804000,2.00000870038,-2.95235220738,-2.60955650587e-05
1970/01/01/07:21:23.854000,2.0000088051,-2.94786949729,-2.62768984086e-05
1970/01/01/07:21:23.904000,2.00000891003,-2.94340987693,-2.64580794991e-05
1970/01/01/07:21:23.955000,2.00000901514,-2.93897365703,-2.66391061681e-05
1970/01/01/07:21:24.004000,2.00000912042,-2.93456128697,-2.68199753626e-05
1970/01/01/07:21:24.054000,2.00000922588,-2.93017186647,-2.70006931605e-05
1970/01/01/07:21:24.104000,2.00000933149,-2.9258062965,-2.71812534424e-05
1970/01/01/07:21:24.154000,2.00000943727,-2.92146369673,-2.73616621885e-05
1970/01/01/07:21:24.204000,2.00000954319,-2.91714441597,-2.75421817691e-05
1970/01/01/07:21:24.255000,2.00000964928,-2.91284713514,-2.77230583167e-05
1970/01/01/07:21:24.304000,2.00000975553,-2.90857273439,-2.79047185006e-05
1970/01/01/07:21:24.354000,2.00000986192,-2.90432118419,-2.80878176821e-05
1970/01/01/07:21:24.404000,2.00000996845,-2.90009247412,-2.82720672041e-05
1970/01/01/07:21:24.454000,2.00001007513,-2.89588615345,-2.84571244316e-05
1970/01/01/07:21:24.504000,2.00001018198,-2.89170127267,-2.86420372809e-05
1970/01/01/07:21:24.554000,2.00001028893,-2.88753958249,-2.88267651859e-05
1970/01/01/07:21:24.604000,2.00001039603,-2.88339973221,-2.90113200063e-05
1970/01/01/07:21:24.654000,2.00001050327,-2.87928130184,-2.91957051211e-05
1970/01/01/07:21:24.704000,2.00001061061,-2.87518513137,-2.93799132253e-05
1970/01/01/07:21:24.755000,2.00001071808,-2.87111075086,-2.95639486883e-05
1970/01/01/07:21:24.854000,2.00001082567,-2.86705728066,-2.97478185753e-05
1970/01/01/07:21:24.904000,2.00001093336,-2.86302553981,-2.99315158955e-05
1970/01/01/07:21:24.955000,2.00001104116,-2.8590151194,-3.0115044287e-05
1970/01/01/07:21:25.004000,2.00001114916,-2.85502232936,-3.02984349263e-05
1970/01/01/07:21:25.054000,2.00001125777,-2.85103353926,-3.04817960295e-05
1970/01/01/07:21:25.105000,2.00001136649,-2.84706524903,-3.0664994229e-05
1970/01/01/07:21:25.154000,2.00001147527,-2.84311856909,-3.08480209717e-05
1970/01/01/07:21:25.204000,2.00001158413,-2.83919268889,-3.10308829611e-05
1970/01/01/07:21:25.254000,2.00001169308,-2.83528720842,-3.12137354005e-05
1970/01/01/07:21:25.304000,2.00001180208,-2.83140316783,-3.13970471941e-05
1970/01/01/07:21:25.354000,2.00001191115,-2.82753917735,-3.15808402617e-05
1970/01/01/07:21:25.404000,2.00001202029,-2.82369581676,-3.17651899056e-05
1970/01/01/07:21:25.454000,2.0000121295,-2.81987273645,-3.1950535532e-05
1970/01/01/07:21:25.505000,2.00001223875,-2.8160703264,-3.21373691864e-05
1970/01/01/07:21:25.554000,2.00001234807,-2.81228819612,-3.23253214279e-05
1970/01/01/07:21:25.604000,2.00001245747,-2.8085257456,-3.251377028e-05
1970/01/01/07:21:25.654000,2.00001256694,-2.80478305535,-3.2702102941e-05
1970/01/01/07:21:25.704000,2.00001267646,-2.80106012521,-3.28902472943e-05
1970/01/01/07:21:25.755000,2.00001278603,-2.7973569553,-3.3078203555e-05
1970/01/01/07:21:25.804000,2.00001289563,-2.79367392494,-3.326611322e-05
1970/01/01/07:21:25.854000,2.0000130053,-2.79001001442,-3.34542072857e-05
1970/01/01/07:21:25.904000,2.000013115,-2.78636534399,-3.36427780577e-05
1970/01/01/07:21:25.954000,2.00001322475,-2.78273991365,-3.38320066677e-05
1970/01/01/07:21:26.004000,2.00001333454,-2.7791337234,-3.40217532348e-05
1970/01/01/07:21:26.054000,2.00001344436,-2.77554677325,-3.42116883228e-05
1970/01/01/07:21:26.104000,2.00001355421,-2.77197875277,-3.44015159248e-05
1970/01/01/07:21:26.154000,2.00001366409,-2.76842977211,-3.45911425626e-05
1970/01/01/07:21:26.204000,2.00001377399,-2.76489934188,-3.47805737654e-05
1970/01/01/07:21:26.254000,2.0000138839,-2.76138799147,-3.49698037885e-05
1970/01/01/07:21:26.304000,2.00001399384,-2.75789501081,-3.51588403304e-05
1970/01/01/07:21:26.354000,2.00001410378,-2.75442059056,-3.53476812148e-05
1970/01/01/07:21:26.404000,2.00001421373,-2.75096452043,-3.55370536818e-05
1970/01/01/07:21:26.454000,2.0000143237,-2.74752665022,-3.57272962583e-05
1970/01/01/07:21:26.504000,2.00001443368,-2.74410697994,-3.59184290258e-05
1970/01/01/07:21:26.554000,2.00001454365,-2.74070550957,-3.61099500524e-05
1970/01/01/07:21:26.604000,2.00001465364,-2.73732182955,-3.63013572073e-05
1970/01/01/07:21:26.654000,2.00001476362,-2.73395624955,-3.64925554301e-05
1970/01/01/07:21:26.704000,2.00001487359,-2.73060843888,-3.66835489101e-05
1970/01/01/07:21:26.754000,2.00001498355,-2.72727864849,-3.68743346735e-05
1970/01/01/07:21:26.804000,2.00001509349,-2.72396619855,-3.70649830443e-05
1970/01/01/07:21:26.854000,2.00001520344,-2.72067096843,-3.72560111349e-05
1970/01/01/07:21:26.904000,2.00001531334,-2.71739370757,-3.74474989791e-05
1970/01/01/07:21:26.954000,2.00001542325,-2.71413330757,-3.76394180005e-05
1970/01/01/07:21:27.004000,2.00001553313,-2.71089006739,-3.78317759496e-05
1970/01/01/07:21:27.054000,2.00001564298,-2.70766431695,-3.80244876382e-05
1970/01/01/07:21:27.104000,2.00001575279,-2.70445572629,-3.82169807892e-05
1970/01/01/07:21:27.154000,2.00001586256,-2.70126459652,-3.84092587228e-05
1970/01/01/07:21:27.204000,2.00001597231,-2.69808978588,-3.86013537928e-05
1970/01/01/07:21:27.254000,2.00001608203,-2.69493161553,-3.87936372303e-05
1970/01/01/07:21:27.354000,2.00001619173,-2.69179008546,-3.89873350617e-05
1970/01/01/07:21:27.404000,2.00001630139,-2.68866519552,-3.91824374872e-05
1970/01/01/07:21:27.454000,2.00001641101,-2.68555694479,-3.93787909679e-05
1970/01/01/07:21:27.504000,2.00001652061,-2.68246494424,-3.95753799816e-05
1970/01/01/07:21:27.555000,2.00001663027,-2.67938658333,-3.97717761203e-05
1970/01/01/07:21:27.605000,2.00001674042,-2.67631132258,-3.99681300759e-05
1970/01/01/07:21:27.654000,2.00001685054,-2.6732518724,-4.01642605406e-05
1970/01/01/07:21:27.705000,2.00001696059,-2.67020885206,-4.03601592459e-05
1970/01/01/07:21:27.754000,2.00001707061,-2.66718164224,-4.05558353673e-05
1970/01/01/07:21:27.804000,2.00001718055,-2.66417086199,-4.07512798247e-05
1970/01/01/07:21:27.854000,2.00001729044,-2.66117605147,-4.09464994416e-05
1970/01/01/07:21:27.904000,2.00001740026,-2.65819700089,-4.11414970343e-05
1970/01/01/07:21:27.955000,2.00001751001,-2.65523390007,-4.13362700105e-05
1970/01/01/07:21:28.005000,2.00001761969,-2.65228639935,-4.15308233143e-05
1970/01/01/07:21:28.054000,2.00001772928,-2.64935479874,-4.17251526143e-05
1970/01/01/07:21:28.104000,2.00001783882,-2.64643819825,-4.191927087e-05
1970/01/01/07:21:28.154000,2.00001794828,-2.64353719786,-4.2113588506e-05
1970/01/01/07:21:28.204000,2.00001805764,-2.6406518778,-4.23087668685e-05
1970/01/01/07:21:28.255000,2.00001816697,-2.63778076788,-4.25047429006e-05
1970/01/01/07:21:28.303000,2.00001827618,-2.63492584764,-4.27016272116e-05
1970/01/01/07:21:28.354000,2.0000183853,-2.63208627718,-4.28992335069e-05
1970/01/01/07:21:28.404000,2.00001849435,-2.62926152639,-4.3097463809e-05
1970/01/01/07:21:28.454000,2.00001860332,-2.62645160589,-4.3296387006e-05
1970/01/01/07:21:28.504000,2.00001871218,-2.62365705537,-4.34960279235e-05
1970/01/01/07:21:28.554000,2.00001882097,-2.62087700455,-4.36960728259e-05
1970/01/01/07:21:28.604000,2.00001892969,-2.61811151367,-4.38964952362e-05
1970/01/01/07:21:28.654000,2.00001903832,-2.61536058346,-4.40972854117e-05
1970/01/01/07:21:28.704000,2.00001914686,-2.61262421367,-4.42983562838e-05
1970/01/01/07:21:28.754000,2.00001925532,-2.60990212382,-4.44996751581e-05
1970/01/01/07:21:28.804000,2.00001936368,-2.6071948739,-4.47009085438e-05
1970/01/01/07:21:28.854000,2.00001947194,-2.60450183344,-4.49018936087e-05
1970/01/01/07:21:28.904000,2.00001958009,-2.6018234727,-4.51032868097e-05
1970/01/01/07:21:28.954000,2.00001968816,-2.59915902228,-4.53054396613e-05
1970/01/01/07:21:29.004000,2.00001979614,-2.59650861233,-4.55084055873e-05
1970/01/01/07:21:29.055000,2.00001990402,-2.59387224192,-4.57118365773e-05
