time,.x,.y,.theta
1970/01/01/07:21:41.857000,0.0,0.0,0.0
1970/01/01/07:21:41.955000,0.0,0.0,0.0
1970/01/01/07:21:42.055000,0.0,0.0,0.0
1970/01/01/07:21:42.105000,0.0,0.0,0.0
1970/01/01/07:21:42.158000,0.0,0.0,0.0
1970/01/01/07:21:42.255000,0.0,0.0,0.0
1970/01/01/07:21:42.305000,0.0,0.0,0.0
1970/01/01/07:21:42.356000,0.0,0.0,0.0
1970/01/01/07:21:42.455000,0.0,0.0,0.0
1970/01/01/07:21:42.555000,0.0,0.0,0.0
1970/01/01/07:21:42.605000,0.0,0.0,0.0
1970/01/01/07:21:42.706000,0.0,0.0,0.0
1970/01/01/07:21:42.755000,0.0,0.0,0.0
1970/01/01/07:21:42.807000,0.0,0.0,0.0
1970/01/01/07:21:42.856000,0.0,0.0,0.0
1970/01/01/07:21:42.905000,0.0,0.0,0.0
1970/01/01/07:21:43.005000,0.0,0.0,0.0
1970/01/01/07:21:43.056000,0.0,0.0,0.0
1970/01/01/07:21:43.105000,0.0,0.0,0.0
1970/01/01/07:21:43.156000,0.0,0.0,0.0
1970/01/01/07:21:43.205000,0.0,0.0,0.0
1970/01/01/07:21:43.255000,0.0,0.0,0.0
1970/01/01/07:21:43.305000,0.0,0.0,0.0
1970/01/01/07:21:43.355000,0.0,0.0,0.0
1970/01/01/07:21:43.405000,0.0,0.0,0.0
1970/01/01/07:21:43.505000,0.0,0.0,0.0
1970/01/01/07:21:43.555000,0.0,0.0,0.0
1970/01/01/07:21:43.605000,0.0,0.0,0.0
1970/01/01/07:21:43.706000,0.0,0.0,0.0
1970/01/01/07:21:43.756000,0.0,0.0,0.0
1970/01/01/07:21:43.855000,0.0,0.0,0.0
1970/01/01/07:21:43.905000,0.0,0.0,0.0
1970/01/01/07:21:44.006000,0.0,0.0,0.0
1970/01/01/07:21:44.106000,0.0,0.0,0.0
1970/01/01/07:21:44.156000,0.0,0.0,0.0
1970/01/01/07:21:44.254000,0.0,0.0,0.0
1970/01/01/07:21:44.305000,0.0,0.0,0.0
1970/01/01/07:21:44.405000,0.0,0.0,0.0
1970/01/01/07:21:44.455000,0.0,0.0,0.0
1970/01/01/07:21:44.505000,0.0,0.0,0.0
1970/01/01/07:21:44.556000,0.0,0.0,0.0
1970/01/01/07:21:44.655000,0.0,0.0,0.0
1970/01/01/07:21:44.705000,0.0,0.0,0.0
1970/01/01/07:21:44.755000,0.0,0.0,0.0
1970/01/01/07:21:44.856000,0.0,0.0,0.0
1970/01/01/07:21:44.906000,0.0,0.0,0.0
1970/01/01/07:21:44.955000,0.0,0.0,0.0
1970/01/01/07:21:45.055000,0.0,0.0,0.0
1970/01/01/07:21:45.105000,0.0,0.0,0.0
1970/01/01/07:21:45.205000,0.0,0.0,0.0
1970/01/01/07:21:45.255000,0.0,0.0,0.0
1970/01/01/07:21:45.355000,0.0,0.0,0.0
1970/01/01/07:21:45.405000,0.0,0.0,0.0
1970/01/01/07:21:45.455000,0.0,0.0,0.0
1970/01/01/07:21:45.505000,0.0,0.0,0.0
1970/01/01/07:21:45.605000,0.0,0.0,0.0
1970/01/01/07:21:45.655000,0.0,0.0,0.0
