time,.x,.y,.theta
1970/01/01/07:20:34.856000,0.0,0.0,0.0
1970/01/01/07:20:34.906000,0.0,0.0,0.0
1970/01/01/07:20:34.956000,0.0,0.0,0.0
1970/01/01/07:20:35.006000,0.0,0.0,0.0
1970/01/01/07:20:35.056000,0.0,0.0,0.0
1970/01/01/07:20:35.106000,0.0,0.0,0.0
1970/01/01/07:20:35.156000,0.0,0.0,0.0
1970/01/01/07:20:35.206000,0.0,0.0,0.0
1970/01/01/07:20:35.257000,0.0,0.0,0.0
1970/01/01/07:20:35.306000,0.0,0.0,0.0
1970/01/01/07:20:35.357000,0.0,0.0,0.0
1970/01/01/07:20:35.406000,0.0,0.0,0.0
1970/01/01/07:20:35.456000,0.0,0.0,0.0
1970/01/01/07:20:35.506000,0.0,0.0,0.0
1970/01/01/07:20:35.556000,0.0,0.0,0.0
1970/01/01/07:20:35.606000,0.0,0.0,0.0
1970/01/01/07:20:35.656000,0.0,0.0,0.0
1970/01/01/07:20:35.706000,0.0,0.0,0.0
1970/01/01/07:20:35.756000,0.0,0.0,0.0
1970/01/01/07:20:35.806000,0.0,0.0,0.0
1970/01/01/07:20:35.856000,0.0,0.0,0.0
1970/01/01/07:20:35.906000,0.0,0.0,0.0
1970/01/01/07:20:35.956000,0.0,0.0,0.0
1970/01/01/07:20:36.006000,0.0,0.0,0.0
1970/01/01/07:20:36.056000,0.0,0.0,0.0
1970/01/01/07:20:36.106000,0.0,0.0,0.0
1970/01/01/07:20:36.156000,0.0,0.0,0.0
1970/01/01/07:20:36.206000,0.0,0.0,0.0
1970/01/01/07:20:36.257000,0.0,0.0,0.0
1970/01/01/07:20:36.306000,0.0,0.0,0.0
1970/01/01/07:20:36.356000,0.0,0.0,0.0
1970/01/01/07:20:36.406000,0.0,0.0,0.0
1970/01/01/07:20:36.456000,0.0,0.0,0.0
1970/01/01/07:20:36.506000,0.0,0.0,0.0
1970/01/01/07:20:36.557000,0.0,0.0,0.0
1970/01/01/07:20:36.607000,0.0,0.0,0.0
1970/01/01/07:20:36.656000,0.0,0.0,0.0
1970/01/01/07:20:36.706000,0.0,0.0,0.0
1970/01/01/07:20:36.757000,0.0,0.0,0.0
1970/01/01/07:20:36.806000,0.0,0.0,0.0
1970/01/01/07:20:36.856000,0.0,0.0,0.0
