time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:22:38.169000,-0.263449966908,0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:22:38.220000,-0.263450026512,0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:22:38.270000,-0.263299942017,0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:22:38.319000,-0.263250052929,0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:22:38.369000,-0.263100028038,0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:22:38.420000,-0.263050019741,0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:22:38.469000,-0.262999951839,0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:22:38.520000,-0.262949943542,0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:22:38.569000,-0.262849926949,0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:22:38.619000,-0.262800037861,0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:22:38.670000,-0.262749969959,0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:22:38.719000,-0.262649953365,0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:22:38.770000,-0.262750029564,0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:22:38.820000,-0.262549996376,0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:22:38.869000,-0.269199967384,0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:22:38.919000,-0.269149959087,0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:22:38.970000,-0.269100010395,0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:22:39.020000,-0.269050002098,0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:22:39.070000,-0.26884996891,0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:22:39.119000,-0.26859998703,0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:22:39.169000,-0.268400013447,0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:22:39.220000,-0.268199980259,0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:22:39.270000,-0.268000006676,0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:22:39.319000,-0.267799973488,0.000450015068054,0.0,0.0,0.0,0.0
