time,.x,.y,.theta
1970/01/01/07:22:40.606000,0.6507495045,0.0,0.0
1970/01/01/07:22:40.656000,0.6377292,0.0,0.0
1970/01/01/07:22:40.706000,0.624443175,0.0,0.0
1970/01/01/07:22:40.758000,0.597871125,0.0,0.0
1970/01/01/07:22:40.855000,0.5845851,0.0,0.0
1970/01/01/07:22:40.906000,0.5710333545,0.0,0.0
1970/01/01/07:22:40.956000,0.55801305,0.0,0.0
1970/01/01/07:22:41.006000,0.544195584,0.0,0.0
1970/01/01/07:22:41.056000,0.531441,0.0,0.0
1970/01/01/07:22:41.106000,0.518154975,0.0,0.0
1970/01/01/07:22:41.156000,0.50486895,0.0,0.0
1970/01/01/07:22:41.206000,0.491582925,0.0,0.0
1970/01/01/07:22:41.256000,0.4782969,0.0,0.0
1970/01/01/07:22:41.306000,0.4647451545,0.0,0.0
1970/01/01/07:22:41.356000,0.45172485,0.0,0.0
1970/01/01/07:22:41.406000,0.438438825,0.0,0.0
1970/01/01/07:22:41.456000,0.4251528,0.0,0.0
1970/01/01/07:22:41.505000,0.4116010545,0.0,0.0
1970/01/01/07:22:41.556000,0.39858075,0.0,0.0
1970/01/01/07:22:41.607000,0.385294725,0.0,0.0
1970/01/01/07:22:41.656000,0.3720087,0.0,0.0
1970/01/01/07:22:41.707000,0.358722675,0.0,0.0
1970/01/01/07:22:41.756000,0.34543665,0.0,0.0
1970/01/01/07:22:41.806000,0.332150625,0.0,0.0
1970/01/01/07:22:41.856000,0.3188646,0.0,0.0
1970/01/01/07:22:41.906000,0.305578575,0.0,0.0
1970/01/01/07:22:41.956000,0.29229255,0.0,0.0
1970/01/01/07:22:42.006000,0.279006525,0.0,0.0
1970/01/01/07:22:42.056000,0.2657205,0.0,0.0
1970/01/01/07:22:42.106000,0.252434475,0.0,0.0
1970/01/01/07:22:42.156000,0.23914845,0.0,0.0
1970/01/01/07:22:42.206000,0.2255967045,0.0,0.0
1970/01/01/07:22:42.256000,0.2125764,0.0,0.0
1970/01/01/07:22:42.306000,0.199290375,0.0,0.0
1970/01/01/07:22:42.356000,0.18600435,0.0,0.0
1970/01/01/07:22:42.407000,0.172718325,0.0,0.0
1970/01/01/07:22:42.456000,0.1594323,0.0,0.0
1970/01/01/07:22:42.506000,0.1458805545,0.0,0.0
1970/01/01/07:22:42.556000,0.13286025,0.0,0.0
1970/01/01/07:22:42.607000,0.1062882,0.0,0.0
1970/01/01/07:22:42.706000,0.093002175,0.0,0.0
1970/01/01/07:22:42.756000,0.093002175,0.0,0.0
1970/01/01/07:22:42.806000,0.093002175,0.0,0.0
1970/01/01/07:22:42.857000,0.093002175,0.0,0.0
1970/01/01/07:22:42.906000,0.093002175,0.0,0.0
1970/01/01/07:22:42.955000,0.093002175,0.0,0.0
1970/01/01/07:22:43.006000,0.093002175,0.0,0.0
1970/01/01/07:22:43.056000,0.093002175,0.0,0.0
1970/01/01/07:22:43.106000,0.093002175,0.0,0.0
1970/01/01/07:22:43.156000,0.093002175,0.0,0.0
1970/01/01/07:22:43.206000,0.093002175,0.0,0.0
1970/01/01/07:22:43.256000,0.093002175,0.0,0.0
1970/01/01/07:22:43.306000,0.093002175,0.0,0.0
1970/01/01/07:22:43.356000,0.093002175,0.0,0.0
1970/01/01/07:22:43.406000,0.093002175,0.0,0.0
1970/01/01/07:22:43.456000,0.093002175,0.0,0.0
1970/01/01/07:22:43.506000,0.093002175,0.0,0.0
1970/01/01/07:22:43.556000,0.093002175,0.0,0.0
1970/01/01/07:22:43.606000,0.093002175,0.0,0.0
1970/01/01/07:22:43.656000,0.093002175,0.0,0.0
1970/01/01/07:22:43.706000,0.093002175,0.0,0.0
1970/01/01/07:22:43.756000,0.093002175,0.0,0.0
1970/01/01/07:22:43.806000,0.093002175,0.0,0.0
1970/01/01/07:22:43.856000,0.093002175,0.0,0.0
1970/01/01/07:22:43.906000,0.093002175,0.0,0.0
1970/01/01/07:22:43.956000,0.093002175,0.0,0.0
1970/01/01/07:22:44.006000,0.093002175,0.0,0.0
1970/01/01/07:22:44.056000,0.093002175,0.0,0.0
1970/01/01/07:22:44.106000,0.093002175,0.0,0.0
1970/01/01/07:22:44.156000,0.093002175,0.0,0.0
1970/01/01/07:22:44.206000,0.093002175,0.0,0.0
1970/01/01/07:22:44.256000,0.093002175,0.0,0.0
1970/01/01/07:22:44.306000,0.093002175,0.0,0.0
1970/01/01/07:22:44.356000,0.093002175,0.0,0.0
1970/01/01/07:22:44.406000,0.093002175,0.0,0.0
1970/01/01/07:22:44.455000,0.093002175,0.0,0.0
1970/01/01/07:22:44.506000,0.093002175,0.0,0.0
1970/01/01/07:22:44.556000,0.093002175,0.0,0.0
1970/01/01/07:22:44.606000,0.093002175,0.0,0.0
1970/01/01/07:22:44.656000,0.093002175,0.0,0.0
1970/01/01/07:22:44.706000,0.093002175,0.0,0.0
1970/01/01/07:22:44.756000,0.093002175,0.0,0.0
1970/01/01/07:22:44.806000,0.093002175,0.0,0.0
1970/01/01/07:22:44.856000,0.093002175,0.0,0.0
1970/01/01/07:22:44.906000,0.093002175,0.0,0.0
1970/01/01/07:22:44.956000,0.093002175,0.0,0.0
1970/01/01/07:22:45.006000,0.093002175,0.0,0.0
1970/01/01/07:22:45.056000,0.093002175,0.0,0.0
1970/01/01/07:22:45.106000,0.093002175,0.0,0.0
1970/01/01/07:22:45.156000,0.093002175,0.0,0.0
1970/01/01/07:22:45.206000,0.093002175,0.0,0.0
1970/01/01/07:22:45.256000,0.093002175,0.0,0.0
1970/01/01/07:22:45.306000,0.093002175,0.0,0.0
1970/01/01/07:22:45.356000,0.093002175,0.0,0.0
1970/01/01/07:22:45.406000,0.093002175,0.0,0.0
1970/01/01/07:22:45.456000,0.093002175,0.0,0.0
1970/01/01/07:22:45.506000,0.093002175,0.0,0.0
1970/01/01/07:22:45.556000,0.093002175,0.0,0.0
