time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:23:21.869000,-0.000149991363287,-0.243449985981,0.0,0.0,0.0,0.0
1970/01/01/07:23:21.919000,-0.000149991363287,-0.243950009346,0.0,0.0,0.0,0.0
1970/01/01/07:23:21.970000,-0.000149991363287,-0.250549972057,0.0,0.0,0.0,0.0
1970/01/01/07:23:22.019000,-0.000149991363287,-0.25100004673,0.0,0.0,0.0,0.0
1970/01/01/07:23:22.069000,-0.000149991363287,-0.251449942589,0.0,0.0,0.0,0.0
1970/01/01/07:23:22.119000,-0.000149991363287,-0.251850068569,0.0,0.0,0.0,0.0
1970/01/01/07:23:22.169000,-0.000149991363287,-0.252149999142,0.0,0.0,0.0,0.0
1970/01/01/07:23:22.220000,-0.000149991363287,-0.252449989319,0.0,0.0,0.0,0.0
1970/01/01/07:23:22.270000,-0.000149991363287,-0.252650022507,0.0,0.0,0.0,0.0
1970/01/01/07:23:22.320000,-0.000149991363287,-0.252850055695,0.0,0.0,0.0,0.0
1970/01/01/07:23:22.370000,-0.000149991363287,-0.253199994564,0.0,0.0,0.0,0.0
1970/01/01/07:23:22.420000,-0.000149991363287,-0.253300011158,0.0,0.0,0.0,0.0
1970/01/01/07:23:22.469000,-0.000149991363287,-0.253500044346,0.0,0.0,0.0,0.0
1970/01/01/07:23:22.520000,-0.000199999660254,-0.253700017929,0.0,0.0,0.0,0.0
1970/01/01/07:23:22.569000,-0.000199999660254,-0.253900051117,0.0,0.0,0.0,0.0
1970/01/01/07:23:22.620000,-0.000199999660254,-0.2541000247,0.0,0.0,0.0,0.0
1970/01/01/07:23:22.669000,-0.000199999660254,-0.254199981689,0.0,0.0,0.0,0.0
1970/01/01/07:23:22.719000,-0.000199999660254,-0.254400074482,0.0,0.0,0.0,0.0
1970/01/01/07:23:22.770000,-0.000199999660254,-0.254599988461,0.0,0.0,0.0,0.0
1970/01/01/07:23:22.820000,-0.000199999660254,-0.254899978638,0.0,0.0,0.0,0.0
1970/01/01/07:23:22.868000,-0.000199999660254,-0.254899978638,0.0,0.0,0.0,0.0
1970/01/01/07:23:22.919000,-0.000199999660254,-0.255200028419,0.0,0.0,0.0,0.0
1970/01/01/07:23:22.970000,-0.000199999660254,-0.255250036716,0.0,0.0,0.0,0.0
1970/01/01/07:23:23.020000,-0.000199999660254,-0.255400061607,0.0,0.0,0.0,0.0
1970/01/01/07:23:23.071000,-0.000199999660254,-0.255500018597,0.0,0.0,0.0,0.0
1970/01/01/07:23:23.120000,-0.000199999660254,-0.255650043488,0.0,0.0,0.0,0.0
1970/01/01/07:23:23.170000,-0.000199999660254,-0.255749940872,0.0,0.0,0.0,0.0
1970/01/01/07:23:23.220000,-0.000199999660254,-0.255899965763,0.0,0.0,0.0,0.0
1970/01/01/07:23:23.270000,-0.000199999660254,-0.256049931049,0.0,0.0,0.0,0.0
1970/01/01/07:23:23.319000,-0.000199999660254,-0.256150007248,0.0,0.0,0.0,0.0
1970/01/01/07:23:23.370000,-0.000199999660254,-0.256299972534,0.0,0.0,0.0,0.0
1970/01/01/07:23:23.420000,-0.000199999660254,-0.256500005722,0.0,0.0,0.0,0.0
1970/01/01/07:23:23.470000,-0.000199999660254,-0.256500005722,0.0,0.0,0.0,0.0
1970/01/01/07:23:23.519000,-0.000199999660254,-0.256599962711,0.0,0.0,0.0,0.0
1970/01/01/07:23:23.569000,-0.000199999660254,-0.256699979305,0.0,0.0,0.0,0.0
1970/01/01/07:23:23.619000,-0.000199999660254,-0.256850004196,0.0,0.0,0.0,0.0
1970/01/01/07:23:23.670000,-0.000199999660254,-0.25695002079,0.0,0.0,0.0,0.0
1970/01/01/07:23:23.720000,-0.000199999660254,-0.257049977779,0.0,0.0,0.0,0.0
1970/01/01/07:23:23.769000,-0.000199999660254,-0.257099986076,0.0,0.0,0.0,0.0
1970/01/01/07:23:23.819000,-0.000199999660254,-0.257200062275,0.0,0.0,0.0,0.0
1970/01/01/07:23:23.870000,-0.000199999660254,-0.25729995966,0.0,0.0,0.0,0.0
1970/01/01/07:23:23.920000,-0.000199999660254,-0.257400035858,0.0,0.0,0.0,0.0
1970/01/01/07:23:23.969000,-0.000199999660254,-0.257649958134,0.0,0.0,0.0,0.0
1970/01/01/07:23:24.020000,-0.000199999660254,-0.257600009441,0.0,0.0,0.0,0.0
1970/01/01/07:23:24.070000,-0.000199999660254,-0.257649958134,0.0,0.0,0.0,0.0
1970/01/01/07:23:24.119000,-0.000199999660254,-0.257700026035,0.0,0.0,0.0,0.0
1970/01/01/07:23:24.169000,-0.000199999660254,-0.25779992342,0.0,0.0,0.0,0.0
1970/01/01/07:23:24.219000,-0.000199999660254,-0.257850050926,0.0,0.0,0.0,0.0
1970/01/01/07:23:24.270000,-0.000199999660254,-0.257949948311,0.0,0.0,0.0,0.0
1970/01/01/07:23:24.320000,-0.000199999660254,-0.257999956608,0.0,0.0,0.0,0.0
1970/01/01/07:23:24.369000,-0.000199999660254,-0.258099973202,0.0,0.0,0.0,0.0
1970/01/01/07:23:24.420000,-0.000199999660254,-0.258149981499,0.0,0.0,0.0,0.0
1970/01/01/07:23:24.470000,-0.000199999660254,-0.258199989796,0.0,0.0,0.0,0.0
1970/01/01/07:23:24.519000,-0.000199999660254,-0.258249998093,0.0,0.0,0.0,0.0
1970/01/01/07:23:24.570000,-0.000199999660254,-0.264899969101,0.0,0.0,0.0,0.0
1970/01/01/07:23:24.620000,-0.000199999660254,-0.2650000453,0.0,0.0,0.0,0.0
1970/01/01/07:23:24.670000,-0.000199999660254,-0.265050053596,0.0,0.0,0.0,0.0
1970/01/01/07:23:24.720000,-0.000199999660254,-0.265100002289,0.0,0.0,0.0,0.0
1970/01/01/07:23:24.770000,-0.000199999660254,-0.265049934387,0.0,0.0,0.0,0.0
1970/01/01/07:23:24.819000,-0.000199999660254,-0.264899969101,0.0,0.0,0.0,0.0
1970/01/01/07:23:24.870000,-0.000199999660254,-0.264799952507,0.0,0.0,0.0,0.0
1970/01/01/07:23:24.920000,-0.000199999660254,-0.264649987221,0.0,0.0,0.0,0.0
1970/01/01/07:23:24.969000,-0.000199999660254,-0.264550089836,0.0,0.0,0.0,0.0
1970/01/01/07:23:25.019000,-0.000199999660254,-0.264599919319,0.0,0.0,0.0,0.0
1970/01/01/07:23:25.070000,-0.000199999660254,-0.264449954033,0.0,0.0,0.0,0.0
