time,.x,.y,.theta
1970/01/01/07:22:39.458000,0.25,0.425,0.0
1970/01/01/07:22:39.508000,0.25,0.45,0.0
1970/01/01/07:22:39.559000,0.25,0.475,0.0
1970/01/01/07:22:39.609000,0.25,0.5,0.0
1970/01/01/07:22:39.658000,0.25,0.525,0.0
1970/01/01/07:22:39.708000,0.25,0.55,0.0
1970/01/01/07:22:39.758000,0.25,0.575,0.0
1970/01/01/07:22:39.808000,0.25,0.6,0.0
1970/01/01/07:22:39.858000,0.25,0.625,0.0
1970/01/01/07:22:39.908000,0.25,0.65,0.0
1970/01/01/07:22:39.958000,0.25,0.675,0.0
1970/01/01/07:22:40.008000,0.25,0.7,0.0
1970/01/01/07:22:40.058000,0.25,0.725,0.0
1970/01/01/07:22:40.108000,0.25,0.75,0.0
1970/01/01/07:22:40.158000,0.25,0.7755,0.0
1970/01/01/07:22:40.208000,0.25,0.8005,0.0
1970/01/01/07:22:40.258000,0.25,0.825,0.0
1970/01/01/07:22:40.308000,0.25,0.85,0.0
1970/01/01/07:22:40.358000,0.25,0.875,0.0
1970/01/01/07:22:40.408000,0.25,0.9,0.0
