time,.x,.y,.theta
1970/01/01/07:01:37.807000,0.0,0.0,0.0
1970/01/01/07:01:37.857000,0.0,0.0,0.0
1970/01/01/07:01:37.907000,0.0,0.0,0.0
1970/01/01/07:01:37.957000,0.0,0.0,0.0
1970/01/01/07:01:38.007000,0.0,0.0,0.0
1970/01/01/07:01:38.057000,0.0,0.0,0.0
1970/01/01/07:01:38.107000,0.0,0.0,0.0
1970/01/01/07:01:38.157000,0.0,0.0,0.0
1970/01/01/07:01:38.207000,0.0,0.0,0.0
1970/01/01/07:01:38.257000,0.0,0.0,0.0
1970/01/01/07:01:38.307000,0.0,0.0,0.0
1970/01/01/07:01:38.357000,0.0,0.0,0.0
1970/01/01/07:01:38.408000,0.0,0.0,0.0
1970/01/01/07:01:38.457000,0.0,0.0,0.0
1970/01/01/07:01:38.507000,0.0,0.0,0.0
1970/01/01/07:01:38.557000,0.0,0.0,0.0
1970/01/01/07:01:38.607000,0.0,0.0,0.0
1970/01/01/07:01:38.657000,0.0,0.0,0.0
1970/01/01/07:01:38.708000,0.0,0.0,0.0
1970/01/01/07:01:38.757000,0.0,0.0,0.0
1970/01/01/07:01:38.807000,0.0,0.0,0.0
1970/01/01/07:01:38.857000,0.0,0.0,0.0
1970/01/01/07:01:38.907000,0.0,0.0,0.0
1970/01/01/07:01:38.958000,0.0,0.0,0.0
1970/01/01/07:01:39.006000,0.0,0.0,0.0
1970/01/01/07:01:39.057000,0.0,0.0,0.0
1970/01/01/07:01:39.107000,0.0,0.0,0.0
1970/01/01/07:01:39.157000,0.0,0.0,0.0
1970/01/01/07:01:39.207000,0.0,0.0,0.0
1970/01/01/07:01:39.257000,0.0,0.0,0.0
1970/01/01/07:01:39.307000,0.0,0.0,0.0
1970/01/01/07:01:39.358000,0.0,0.0,0.0
1970/01/01/07:01:39.408000,0.0,0.0,0.0
1970/01/01/07:01:39.458000,0.0,0.0,0.0
1970/01/01/07:01:39.507000,0.0,0.0,0.0
1970/01/01/07:01:39.557000,0.0,0.0,0.0
1970/01/01/07:01:39.608000,0.0,0.0,0.0
1970/01/01/07:01:39.657000,0.0,0.0,0.0
1970/01/01/07:01:39.707000,0.0,0.0,0.0
1970/01/01/07:01:39.757000,0.0,0.0,0.0
1970/01/01/07:01:39.807000,0.0,0.0,0.0
1970/01/01/07:01:39.857000,0.0,0.0,0.0
1970/01/01/07:01:39.907000,0.0,0.0,0.0
1970/01/01/07:01:39.957000,0.0,0.0,0.0
1970/01/01/07:01:40.007000,0.0,0.0,0.0
1970/01/01/07:01:40.057000,0.0,0.0,0.0
1970/01/01/07:01:40.107000,0.0,0.0,0.0
1970/01/01/07:01:40.157000,0.0,0.0,0.0
1970/01/01/07:01:40.207000,0.0,0.0,0.0
1970/01/01/07:01:40.257000,0.0,0.0,0.0
1970/01/01/07:01:40.307000,0.0,0.0,0.0
1970/01/01/07:01:40.357000,0.0,0.0,0.0
1970/01/01/07:01:40.407000,0.0,0.0,0.0
1970/01/01/07:01:40.457000,0.0,0.0,0.0
1970/01/01/07:01:40.507000,0.0,0.0,0.0
1970/01/01/07:01:40.557000,0.0,0.0,0.0
1970/01/01/07:01:40.607000,0.0,0.0,0.0
1970/01/01/07:01:40.657000,0.0,0.0,0.0
1970/01/01/07:01:40.707000,0.0,0.0,0.0
1970/01/01/07:01:40.757000,0.0,0.0,0.0
1970/01/01/07:01:40.807000,0.0,0.0,0.0
1970/01/01/07:01:40.857000,0.0,0.0,0.0
1970/01/01/07:01:40.907000,0.0,0.0,0.0
1970/01/01/07:01:40.958000,0.0,0.0,0.0
1970/01/01/07:01:41.007000,0.0,0.0,0.0
1970/01/01/07:01:41.057000,0.0,0.0,0.0
1970/01/01/07:01:41.107000,0.0,0.0,0.0
1970/01/01/07:01:41.157000,0.0,0.0,0.0
1970/01/01/07:01:41.207000,0.0,0.0,0.0
1970/01/01/07:01:41.258000,0.0,0.0,0.0
1970/01/01/07:01:41.307000,0.0,0.0,0.0
1970/01/01/07:01:41.358000,0.0,0.0,0.0
1970/01/01/07:01:41.407000,0.0,0.0,0.0
1970/01/01/07:01:41.457000,0.0,0.0,0.0
1970/01/01/07:01:41.507000,0.0,0.0,0.0
1970/01/01/07:01:41.557000,0.0,0.0,0.0
1970/01/01/07:01:41.607000,0.0,0.0,0.0
1970/01/01/07:01:41.657000,0.0,0.0,0.0
1970/01/01/07:01:41.707000,0.0,0.0,0.0
1970/01/01/07:01:41.757000,0.0,0.0,0.0
1970/01/01/07:01:41.807000,0.0,0.0,0.0
1970/01/01/07:01:41.857000,0.0,0.0,0.0
1970/01/01/07:01:41.907000,0.0,0.0,0.0
1970/01/01/07:01:41.957000,0.0,0.0,0.0
1970/01/01/07:01:42.007000,0.0,0.0,0.0
1970/01/01/07:01:42.057000,0.0,0.0,0.0
1970/01/01/07:01:42.107000,0.0,0.0,0.0
