time,.x,.y,.theta
1970/01/01/07:26:20.256000,3.88020787536,-1.52050115134,0.00269262954777
1970/01/01/07:26:20.306000,3.88932489524,-1.52051106272,0.00269564867175
1970/01/01/07:26:20.356000,3.89818931702,-1.5205217785,0.00269850249446
1970/01/01/07:26:20.406000,3.90680748479,-1.52053327628,0.00270119999015
1970/01/01/07:26:20.456000,3.91518178596,-1.52054554456,0.00270374962389
1970/01/01/07:26:20.506000,3.92332756503,-1.52055853701,0.00270615942386
1970/01/01/07:26:20.556000,3.93124731603,-1.52057224217,0.00270843700172
1970/01/01/07:26:20.656000,3.93894718218,-1.52058663883,0.00271058957892
1970/01/01/07:26:20.706000,3.94643430149,-1.52059985302,0.0027126239718
1970/01/01/07:26:20.756000,3.95371472156,-1.52061301472,0.00271454649102
1970/01/01/07:26:20.806000,3.96094388864,-1.52062639829,0.00271636309837
1970/01/01/07:26:20.856000,3.96801914792,-1.52064027765,0.00271807984021
1970/01/01/07:26:20.906000,3.97489839543,-1.52065476359,0.00271970220153
1970/01/01/07:26:20.956000,3.98158692236,-1.52066983837,0.00272123533211
1970/01/01/07:26:21.006000,3.98809507619,-1.52068547067,0.00272268406787
1970/01/01/07:26:21.056000,3.99441110604,-1.52070168909,0.00272405282758
1970/01/01/07:26:21.106000,4.00054709811,-1.52071620783,0.00272534591915
1970/01/01/07:26:21.156000,4.0065083541,-1.52073096007,0.00272656766316
1970/01/01/07:26:21.206000,4.01230017208,-1.52074622862,0.00272772209178
1970/01/01/07:26:21.257000,4.01792784953,-1.52076199648,0.00272881275783
1970/01/01/07:26:21.307000,4.02339667816,-1.52077824665,0.00272984320547
1970/01/01/07:26:21.356000,4.02744697621,-1.52079841688,0.00273081687142
1970/01/01/07:26:21.406000,4.02997887266,-1.52082267807,0.00273173780599
1970/01/01/07:26:21.456000,4.03108441985,-1.52084843058,0.00273260662185
1970/01/01/07:26:21.506000,4.03073581441,-1.52087823451,0.00273335167202
1970/01/01/07:26:21.556000,4.02897346735,-1.5209119723,0.00273383460554
1970/01/01/07:26:21.606000,4.02581131294,-1.5209494645,0.00273398713971
1970/01/01/07:26:21.656000,4.02133895268,-1.52098997901,0.00273375470491
1970/01/01/07:26:21.706000,4.01556841351,-1.5210310441,0.00273342708503
1970/01/01/07:26:21.756000,4.00854164872,-1.52107461672,0.0027333171393
1970/01/01/07:26:21.806000,4.00029222011,-1.52112045125,0.00273320126249
1970/01/01/07:26:21.856000,3.99084867635,-1.52116663336,0.00273306818252
1970/01/01/07:26:21.907000,3.97995697476,-1.52121514139,0.00273290669285
1970/01/01/07:26:21.956000,3.96725593657,-1.52126512282,0.0027326962945
1970/01/01/07:26:22.007000,3.95445506601,-1.52131275729,0.00273244849684
1970/01/01/07:26:22.056000,3.94060188373,-1.52135872996,0.00273214115372
1970/01/01/07:26:22.106000,3.92575402172,-1.52140321077,0.00273163178461
1970/01/01/07:26:22.156000,3.90991224485,-1.52144633919,0.00272857798393
1970/01/01/07:26:22.206000,3.8931078512,-1.52148952364,0.00272056479622
1970/01/01/07:26:22.256000,3.87537256636,-1.52153190506,0.0027044095018
1970/01/01/07:26:22.306000,3.8567371631,-1.52157509023,0.00267636679383
1970/01/01/07:26:22.356000,3.83722932944,-1.52161852747,0.00263318050204
1970/01/01/07:26:22.406000,3.81689517197,-1.52166154759,0.0025676208554
1970/01/01/07:26:22.457000,3.79581421353,-1.52170445415,0.00247302810777
1970/01/01/07:26:22.506000,3.77405466037,-1.52174765762,0.00233919943228
1970/01/01/07:26:22.556000,3.75160524402,-1.52180552206,0.0022427089102
1970/01/01/07:26:22.607000,3.72846158416,-1.52186923614,0.00222689052147
1970/01/01/07:26:22.656000,3.70468856365,-1.52193660275,0.00227469491803
1970/01/01/07:26:22.706000,3.68023599809,-1.52200276457,0.00238507552657
1970/01/01/07:26:22.757000,3.6549989459,-1.52206505575,0.00252840782458
1970/01/01/07:26:22.806000,3.62893678046,-1.52212459169,0.00263792060038
1970/01/01/07:26:22.857000,3.60208235254,-1.5221823513,0.00269473069698
1970/01/01/07:26:22.906000,3.57448374857,-1.52223994114,0.0027118946065
1970/01/01/07:26:22.956000,3.54617643644,-1.52229827662,0.00270550704772
1970/01/01/07:26:23.005000,3.51723406972,-1.52235611662,0.00268742467173
1970/01/01/07:26:23.056000,3.48766848081,-1.52241481482,0.00266693460061
1970/01/01/07:26:23.106000,3.4575075628,-1.52247357608,0.00265531084344
1970/01/01/07:26:23.157000,3.42678600173,-1.52253107436,0.0026526242984
1970/01/01/07:26:23.256000,3.39550979588,-1.52259654891,0.00265422550493
1970/01/01/07:26:23.306000,3.36313854529,-1.52267877502,0.00266172784159
1970/01/01/07:26:23.355000,3.33001804342,-1.52276865811,0.00267900909601
1970/01/01/07:26:23.406000,3.29636944214,-1.52286275949,0.00270323217329
1970/01/01/07:26:23.456000,3.262229621,-1.52295867507,0.00273080587198
