time,.x,.y,.theta
1970/01/01/07:01:02.160000,2.00003542303,2.00024609449,-0.000471209563275
1970/01/01/07:01:02.210000,2.00003598956,2.000246096,-0.000471223153855
1970/01/01/07:01:02.262000,2.00003655111,2.00024609747,-0.000471236737262
1970/01/01/07:01:02.309000,2.00003710773,2.00024609891,-0.000471250313048
1970/01/01/07:01:02.360000,2.00003765947,2.00024610032,-0.000471263880701
1970/01/01/07:01:02.410000,2.00003820639,2.0002461017,-0.000471277440008
1970/01/01/07:01:02.460000,2.00003874852,2.00024610304,-0.00047129099015
1970/01/01/07:01:02.510000,2.00003928591,2.00024610435,-0.000471304530945
1970/01/01/07:01:02.560000,2.00003981861,2.00024610563,-0.000471318063117
1970/01/01/07:01:02.610000,2.00004034666,2.00024610688,-0.000471331586645
1970/01/01/07:01:02.660000,2.0000408701,2.0002461081,-0.000471345101533
1970/01/01/07:01:02.710000,2.00004138899,2.00024610928,-0.000471358607823
1970/01/01/07:01:02.760000,2.00004190336,2.00024611044,-0.000471372105592
1970/01/01/07:01:02.810000,2.00004241326,2.00024611156,-0.000471385594905
1970/01/01/07:01:02.860000,2.00004291873,2.00024611265,-0.000471399075818
1970/01/01/07:01:02.910000,2.00004341981,2.00024611371,-0.00047141254838
1970/01/01/07:01:02.960000,2.00004391654,2.00024611474,-0.00047142601229
1970/01/01/07:01:03.010000,2.00004440897,2.00024611575,-0.000471439467107
1970/01/01/07:01:03.061000,2.00004489713,2.00024611672,-0.000471452913544
1970/01/01/07:01:03.110000,2.00004538106,2.00024611766,-0.000471466351479
1970/01/01/07:01:03.160000,2.00004586081,2.00024611857,-0.000471479781364
1970/01/01/07:01:03.210000,2.00004633642,2.00024611946,-0.000471493203361
1970/01/01/07:01:03.260000,2.00004680791,2.00024612031,-0.000471506617515
1970/01/01/07:01:03.310000,2.00004727534,2.00024612114,-0.000471520023912
1970/01/01/07:01:03.360000,2.00004773875,2.00024612194,-0.000471533422675
1970/01/01/07:01:03.409000,2.00004819816,2.00024612271,-0.000471546813911
1970/01/01/07:01:03.460000,2.00004865362,2.00024612345,-0.000471560197711
1970/01/01/07:01:03.510000,2.00004910516,2.00024612416,-0.000471573573846
1970/01/01/07:01:03.561000,2.00004955282,2.00024612485,-0.000471586941864
1970/01/01/07:01:03.610000,2.00004999665,2.00024612551,-0.000471600302622
1970/01/01/07:01:03.660000,2.00005043667,2.00024612615,-0.000471613656278
1970/01/01/07:01:03.710000,2.00005087291,2.00024612675,-0.000471627002891
1970/01/01/07:01:03.760000,2.0000471715,2.00024609801,-0.000471658510469
1970/01/01/07:01:03.810000,2.00003764125,2.00024601471,-0.000471706889499
1970/01/01/07:01:03.860000,2.00002820439,2.00024593209,-0.000471755587903
1970/01/01/07:01:03.910000,2.00002358247,2.00024588526,-0.000471777209752
1970/01/01/07:01:03.960000,2.00002428189,2.00024588901,-0.000471780662719
1970/01/01/07:01:04.010000,2.0000249733,2.0002458921,-0.000471789277215
1970/01/01/07:01:04.110000,2.00002565726,2.00024589408,-0.000471801983747
1970/01/01/07:01:04.160000,2.00002633415,2.00024589609,-0.000471815190385
