time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:01:01.582000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:01.633000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:01.683000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:01.733000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:01.783000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:01.832000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:01.882000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:01.933000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:01.982000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:02.033000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:02.082000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:02.132000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:02.184000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:02.233000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:02.282000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:02.332000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:02.383000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:02.432000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:02.482000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:02.533000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:02.582000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:02.632000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:02.683000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:02.732000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:02.783000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:02.833000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:02.882000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:02.932000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:02.983000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
