time,.x,.y,.theta
1970/01/01/07:21:43.756000,-0.0696838642918,1.99956943032,-0.000590930772489
1970/01/01/07:21:43.806000,-0.0562235578058,1.99957053027,-0.000590925786351
1970/01/01/07:21:43.856000,-0.0427662438703,1.9995716384,-0.00059092065684
1970/01/01/07:21:43.906000,-0.0293167211987,1.9995727572,-0.000590915392153
1970/01/01/07:21:43.956000,-0.0158739928195,1.99957388577,-0.000590910000009
1970/01/01/07:21:44.006000,-0.0024352605881,1.99957502213,-0.000590904487696
1970/01/01/07:21:44.055000,0.0109997252347,1.99957616586,-0.000590898862086
1970/01/01/07:21:44.106000,0.0244307643406,1.99957731678,-0.000590893129664
1970/01/01/07:21:44.155000,0.0378578096641,1.99957847468,-0.000590887296538
1970/01/01/07:21:44.206000,0.0512838111005,1.99957963756,-0.000590881368478
1970/01/01/07:21:44.256000,0.0647068150273,1.99958080634,-0.000590875350924
1970/01/01/07:21:44.307000,0.0781220223778,1.99958198365,-0.000590869249005
1970/01/01/07:21:44.356000,0.0915324329706,1.99958316749,-0.000590863067553
1970/01/01/07:21:44.406000,0.104940249193,1.99958435637,-0.00059085681113
1970/01/01/07:21:44.456000,0.118345469487,1.99958555012,-0.000590850484037
1970/01/01/07:21:44.506000,0.13174804135,1.99958674857,-0.000590844090327
1970/01/01/07:21:44.556000,0.145148064613,1.99958795151,-0.000590837633823
1970/01/01/07:21:44.656000,0.158545489155,1.99958915881,-0.000590831118131
1970/01/01/07:21:44.706000,0.171938516736,1.99959037138,-0.000590824546653
1970/01/01/07:21:44.756000,0.185328200411,1.99959158846,-0.000590817922593
1970/01/01/07:21:44.806000,0.198969886495,1.99959265906,-0.000590811248983
1970/01/01/07:21:44.856000,0.212701821894,1.99959367862,-0.00059080452865
1970/01/01/07:21:44.906000,0.226426858682,1.99959470441,-0.000590797764292
1970/01/01/07:21:44.956000,0.240147851405,1.99959573465,-0.000590790958442
1970/01/01/07:21:45.006000,0.253859945549,1.99959677208,-0.000590784113486
1970/01/01/07:21:45.056000,0.267559492245,1.99959781876,-0.000590777231675
1970/01/01/07:21:45.106000,0.281248239343,1.99959887358,-0.000590770315132
1970/01/01/07:21:45.156000,0.294926586618,1.99959993619,-0.000590763365856
1970/01/01/07:21:45.206000,0.308592484023,1.99960100773,-0.000590756385733
1970/01/01/07:21:45.256000,0.322247486712,1.9996020872,-0.000590749376538
1970/01/01/07:21:45.306000,0.335894489875,1.99960317281,-0.000590742339949
1970/01/01/07:21:45.356000,0.34953124259,1.99960426583,-0.000590735277543
1970/01/01/07:21:45.406000,0.363154947304,1.99960536783,-0.000590728190809
1970/01/01/07:21:45.456000,0.376770501844,1.99960647585,-0.000590721081151
1970/01/01/07:21:45.506000,0.390376255936,1.99960759082,-0.000590713949891
1970/01/01/07:21:45.556000,0.403980963952,1.9996087075,-0.000590706798275
1970/01/01/07:21:45.606000,0.417568422915,1.99960983541,-0.000590699627478
1970/01/01/07:21:45.656000,0.431147931454,1.999610969,-0.000590692438608
1970/01/01/07:21:45.706000,0.444719339762,1.99961210832,-0.000590685232708
1970/01/01/07:21:45.756000,0.458280699215,1.99961325447,-0.000590678010761
1970/01/01/07:21:45.806000,0.471834659031,1.99961440585,-0.000590670773697
1970/01/01/07:21:45.856000,0.48538297311,1.99961556137,-0.000590663522387
1970/01/01/07:21:45.906000,0.498923336545,1.99961672236,-0.000590656257656
1970/01/01/07:21:45.957000,0.512456599278,1.99961788828,-0.00059064898028
1970/01/01/07:21:46.006000,0.525983912581,1.99961905841,-0.000590641690989
1970/01/01/07:21:46.056000,0.539503578749,1.99962023373,-0.000590634390474
1970/01/01/07:21:46.106000,0.553015293095,1.99962141438,-0.000590627079383
1970/01/01/07:21:46.156000,0.566520110651,1.99962259972,-0.000590619758329
1970/01/01/07:21:46.206000,0.580019626738,1.99962378876,-0.00059061242789
1970/01/01/07:21:46.256000,0.593514042436,1.99962498137,-0.000590605088609
1970/01/01/07:21:46.306000,0.607003359239,1.99962617753,-0.000590597740997
1970/01/01/07:21:46.356000,0.620487278594,1.99962737737,-0.000590590385538
1970/01/01/07:21:46.406000,0.633968097225,1.99962857954,-0.000590583022684
1970/01/01/07:21:46.456000,0.647443415696,1.99962978541,-0.000590575652868
1970/01/01/07:21:46.506000,0.660912583253,1.99963099536,-0.000590568276489
1970/01/01/07:21:46.556000,0.674377449202,1.99963220827,-0.000590560893931
1970/01/01/07:21:46.606000,0.687834117913,1.99963342644,-0.00059055350555
1970/01/01/07:21:46.656000,0.701286938692,1.99963464726,-0.000590546111686
1970/01/01/07:21:46.706000,0.714734558884,1.99963587153,-0.000590538712656
1970/01/01/07:21:46.756000,0.728178327893,1.99963709844,-0.00059053130876
1970/01/01/07:21:46.806000,0.741616846368,1.99963832879,-0.000590523900279
1970/01/01/07:21:46.856000,0.755054667402,1.99963955988,-0.000590516487482
1970/01/01/07:21:46.906000,0.768487189984,1.99964079442,-0.000590509070617
1970/01/01/07:21:46.956000,0.781912862264,1.99964203332,-0.000590501649923
1970/01/01/07:21:47.006000,0.795334483145,1.9996432749,-0.000590494225622
1970/01/01/07:21:47.056000,0.808752453011,1.99964451892,-0.000590486797923
1970/01/01/07:21:47.106000,0.822167825662,1.99964576475,-0.000590479367023
1970/01/01/07:21:47.206000,0.835578846149,1.99964701342,-0.00059047193311
1970/01/01/07:21:47.256000,0.848984568894,1.99964826548,-0.000590464496358
1970/01/01/07:21:47.306000,0.862386991777,1.99964951973,-0.000590457056933
1970/01/01/07:21:47.356000,0.87578681282,1.99965077575,-0.000590449614991
1970/01/01/07:21:47.406000,0.889451235656,1.99965187578,-0.000590442170666
1970/01/01/07:21:47.456000,0.90319326099,1.99965293021,-0.000590434724117
1970/01/01/07:21:47.506000,0.91692788462,1.99965398923,-0.000590427275465
1970/01/01/07:21:47.556000,0.930656957187,1.9996529539,-0.000590419824861
1970/01/01/07:21:47.606000,0.944376328256,1.99965147497,-0.000590412372398
1970/01/01/07:21:47.657000,0.958092097516,1.99964999837,-0.000590404918195
1970/01/01/07:21:47.706000,0.971791766676,1.99964853147,-0.000590397462319
1970/01/01/07:21:47.756000,0.985477839513,1.99964707279,-0.000590390004902
1970/01/01/07:21:47.806000,0.999153261266,1.99964562058,-0.000590382546038
1970/01/01/07:21:47.856000,1.01281828137,1.9996441747,-0.000590375085801
1970/01/01/07:21:47.906000,1.02647070375,1.99964513397,-0.000590367624308
1970/01/01/07:21:47.956000,1.04011217616,1.99964624972,-0.000590360161473
1970/01/01/07:21:48.006000,1.05374329705,1.99964737176,-0.000590352697485
1970/01/01/07:21:48.056000,1.06736672269,1.9996484985,-0.000590345232412
1970/01/01/07:21:48.106000,1.08097969665,1.99964963157,-0.000590337766318
1970/01/01/07:21:48.156000,1.09458526944,1.99965076918,-0.000590330299262
1970/01/01/07:21:48.206000,1.10818674191,1.99965190936,-0.0005903228313
1970/01/01/07:21:48.256000,1.12177121507,1.99965305972,-0.000590315362487
