time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:21:39.620000,0.256200015545,-0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:21:39.670000,0.256500005722,-0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:21:39.719000,0.256449997425,-0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:21:39.770000,0.256599962711,-0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:21:39.820000,0.256699979305,-0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:21:39.869000,0.256799995899,-0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:21:39.920000,0.257050037384,-0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:21:39.969000,0.263550043106,-0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:21:40.020000,0.263650000095,-0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:21:40.069000,0.263750016689,-0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:21:40.120000,0.263849973679,-0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:21:40.169000,0.263849973679,-0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:21:40.219000,0.263750016689,-0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:21:40.269000,0.263699948788,-0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:21:40.319000,0.263599991798,-0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:21:40.369000,0.263500034809,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:40.420000,0.26344999671,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:40.469000,0.263350039721,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:40.520000,0.263300001621,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:40.570000,0.263250023127,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:40.619000,0.263150006533,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:40.669000,0.263050019741,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:40.720000,0.262999981642,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:40.770000,0.262950032949,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:40.819000,0.262849986553,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:40.870000,0.262800037861,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:40.920000,0.262749999762,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:40.970000,0.262700021267,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:41.020000,0.262599974871,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:41.070000,0.262550026178,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:41.119000,0.262749969959,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:41.170000,0.262450009584,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:41.220000,0.262400001287,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:41.269000,0.26240003109,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:41.319000,0.26234999299,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:41.369000,0.262250006199,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:41.419000,0.262199997902,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:41.469000,0.262150019407,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:41.520000,0.262099981308,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:41.569000,0.262249976397,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:41.619000,0.262050002813,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:41.669000,0.262000024319,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:41.719000,0.261949986219,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:41.770000,0.261900007725,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:41.819000,0.261849999428,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:41.870000,0.26185002923,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:41.920000,0.261799991131,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:41.969000,0.261800020933,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:42.020000,0.261749982834,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:42.070000,0.261750012636,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:42.119000,0.261649996042,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:42.170000,0.26164996624,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:42.219000,0.26160004735,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:42.269000,0.261600017548,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:42.320000,0.261549979448,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:42.369000,0.261549949646,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:42.420000,0.261550053954,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:42.469000,0.261449947953,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:42.520000,0.261600002646,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:42.570000,0.268100008368,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:42.620000,0.268099978566,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:42.669000,0.268200039864,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:42.719000,0.26814994216,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:42.770000,0.267900019884,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:42.820000,0.267650038004,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:42.870000,0.267450004816,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:42.920000,0.267299979925,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:42.970000,0.267099946737,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:43.019000,0.266950041056,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:43.069000,0.266750007868,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:43.119000,0.266599982977,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:43.169000,0.266400009394,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:43.220000,0.266199976206,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:43.269000,0.266049943864,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:43.320000,0.265900038183,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:43.370000,0.265800006688,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:43.420000,0.265649981797,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:43.469000,0.265499949455,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:43.519000,0.265500053763,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:43.570000,0.265199944377,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:43.620000,0.265100032091,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:43.668000,0.265099972486,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:43.719000,0.264849975705,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:43.769000,0.264849960804,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:43.820000,0.264600034803,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:43.870000,0.264450058341,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:43.919000,0.264350028709,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:43.969000,0.264250000939,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:44.020000,0.264149971306,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:44.069000,0.264049942605,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:44.119000,0.264000032563,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:44.169000,0.26400001999,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:44.220000,0.263799974695,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:44.270000,0.263699997216,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:44.319000,0.263599967584,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:44.369000,0.263500057161,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:44.420000,0.263450030237,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:44.469000,0.263349998742,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:44.519000,0.263299971819,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:44.569000,0.26324994117,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:44.620000,0.263099960983,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:44.668000,0.263050056994,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:44.720000,0.263000026345,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:44.770000,0.263099960983,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:44.819000,0.262849964201,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:44.870000,0.262800060213,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:44.919000,0.262750029564,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:44.970000,0.262650050223,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:45.019000,0.262600019574,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:45.070000,0.262549996376,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:45.120000,0.269199967384,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:45.170000,0.269150048494,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:45.220000,0.269100025296,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:45.269000,0.269050002098,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:45.319000,0.268850013614,-0.000199973583221,0.0,0.0,0.0,0.0
