time,.x,.y,.theta
1970/01/01/07:20:35.163000,-1.425,2.175,0.0
1970/01/01/07:20:35.213000,-1.45,2.175,0.0
1970/01/01/07:20:35.263000,-1.5,2.175,0.0
1970/01/01/07:20:35.314000,-1.525,2.175,0.0
1970/01/01/07:20:35.413000,-1.55,2.175,0.0
1970/01/01/07:20:35.463000,-1.575,2.175,0.0
1970/01/01/07:20:35.513000,-1.625,2.175,0.0
1970/01/01/07:20:35.613000,-1.675,2.175,0.0
1970/01/01/07:20:35.663000,-1.7,2.175,0.0
1970/01/01/07:20:35.763000,-1.725,2.175,0.0
1970/01/01/07:20:35.813000,-1.75,2.175,0.0
1970/01/01/07:20:35.863000,-1.775,2.175,0.0
1970/01/01/07:20:35.913000,-1.8,2.175,0.0
1970/01/01/07:20:35.963000,-1.85,2.175,0.0
1970/01/01/07:20:36.013000,-1.875,2.175,0.0
1970/01/01/07:20:36.113000,-1.925,2.175,0.0
1970/01/01/07:20:36.163000,-1.95,2.175,0.0
1970/01/01/07:20:36.263000,-1.975,2.175,0.0
1970/01/01/07:20:36.313000,-2.0,2.175,0.0
1970/01/01/07:20:36.363000,-2.025,2.175,0.0
1970/01/01/07:20:36.413000,-2.075,2.175,0.0
1970/01/01/07:20:36.513000,-2.125,2.175,0.0
1970/01/01/07:20:36.564000,-2.15,2.175,0.0
1970/01/01/07:20:36.663000,-2.175,2.175,0.0
1970/01/01/07:20:36.713000,-2.225,2.175,0.0
1970/01/01/07:20:36.813000,-2.25,2.175,0.0
1970/01/01/07:20:36.864000,-2.3,2.175,0.0
1970/01/01/07:20:36.913000,-2.325,2.175,0.0
1970/01/01/07:20:37.013000,-2.375,2.175,0.0
1970/01/01/07:20:37.113000,-2.4005,2.175,0.0
1970/01/01/07:20:37.163000,-2.425,2.175,0.0
1970/01/01/07:20:37.213000,-2.475,2.175,0.0
1970/01/01/07:20:37.263000,-2.5,2.175,0.0
1970/01/01/07:20:37.363000,-2.525,2.175,0.0
1970/01/01/07:20:37.413000,-2.575,2.175,0.0
1970/01/01/07:20:37.513000,-2.625,2.175,0.0
1970/01/01/07:20:37.563000,-2.65,2.175,0.0
1970/01/01/07:20:37.664000,-2.7,2.175,0.0
1970/01/01/07:20:37.763000,-2.725,2.175,0.0
1970/01/01/07:20:37.813000,-2.75,2.175,0.0
1970/01/01/07:20:37.863000,-2.775,2.175,0.0
1970/01/01/07:20:37.913000,-2.8,2.175,0.0
1970/01/01/07:20:37.963000,-2.825,2.175,0.0
1970/01/01/07:20:38.013000,-2.875,2.175,0.0
1970/01/01/07:20:38.113000,-2.901,2.175,0.0
1970/01/01/07:20:38.163000,-2.95,2.175,0.0
1970/01/01/07:20:38.214000,-2.975,2.175,0.0
1970/01/01/07:20:38.313000,-3.0,2.175,0.0
1970/01/01/07:20:38.363000,-3.025,2.175,0.0
