time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:20:26.285000,0.255349993706,0.15790002048,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.335000,0.248199999332,0.167249977589,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.386000,0.241199970245,0.188800007105,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.435000,0.234449982643,0.197349995375,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.485000,0.227900028229,0.205799981952,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.535000,0.221499979496,0.201650008559,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.585000,0.215300023556,0.209450006485,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.637000,0.209299981594,0.217000007629,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.686000,0.203450024128,0.23679998517,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.735000,0.197749972343,0.231649965048,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.786000,0.192250013351,0.251299977303,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.836000,0.186850011349,0.245850026608,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.886000,0.181649982929,0.264899998903,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.936000,0.176599979401,0.258950024843,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.988000,0.171700000763,0.277599990368,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.036000,0.166899979115,0.271300017834,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.085000,0.162249982357,0.277100026608,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.135000,0.15775001049,0.295500010252,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.185000,0.153349995613,0.288450032473,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.236000,0.149100005627,0.293999999762,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.285000,0.14494997263,0.311950027943,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.336000,0.140950024128,0.304400026798,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.386000,0.137049973011,0.322050005198,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.435000,0.133249998093,0.314500004053,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.485000,0.129599988461,0.319099992514,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.535000,0.125999987125,0.323750019073,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.585000,0.122500002384,0.328100025654,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.635000,0.119150012732,0.332549989223,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.685000,0.115850001574,0.349400043488,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.736000,0.11265000701,0.341100037098,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.786000,0.109549999237,0.345200002193,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.836000,0.106550008059,0.349150002003,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.886000,0.103599995375,0.365299999714,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.936000,0.100749999285,0.356549978256,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.986000,0.0979999899864,0.360200047493,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.035000,0.0952999889851,0.376200020313,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.087000,0.0926499962807,0.37944996357,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.136000,0.0900999903679,0.382849991322,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.186000,0.087650001049,0.37349998951,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.235000,0.0852499902248,0.376350045204,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.286000,0.0828999876976,0.391650021076,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.335000,0.0806500017643,0.394500017166,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.386000,0.0784499943256,0.384949982166,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.436000,0.0762999951839,0.387649953365,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.485000,0.0742000043392,0.390150010586,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.536000,0.0722000002861,0.405200004578,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.585000,0.0722000002861,0.405200004578,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.636000,0.070199996233,0.40784996748,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.685000,0.0683000087738,0.422950029373,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.735000,0.0664499998093,0.412750005722,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.785000,0.0645999908447,0.414950013161,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.836000,0.0627999901772,0.417050004005,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.881000,0.0610499978065,0.41890001297,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.936000,0.0593000054359,0.420799970627,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.985000,0.0576499998569,0.422749996185,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.035000,0.0560500025749,0.42460000515,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.086000,0.0545000135899,0.438950002193,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.136000,0.0529499948025,0.428200006485,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.185000,0.0514500141144,0.429949998856,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.235000,0.0500499904156,0.444150030613,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.285000,0.0486499965191,0.43305003643,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.336000,0.0473000109196,0.434549987316,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.385000,0.0459499955177,0.436099976301,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.435000,0.0446999967098,0.437299966812,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.486000,0.0434499979019,0.43875002861,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.537000,0.042250007391,0.440150022507,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.586000,0.0410499870777,0.441549986601,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.636000,0.0399000048637,0.455399990082,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.686000,0.0388000011444,0.456700026989,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.735000,0.037750005722,0.445500016212,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.786000,0.0367000102997,0.459250003099,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.835000,0.035699993372,0.460150033236,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.886000,0.0347000062466,0.448500037193,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.935000,0.0337499976158,0.449599981308,0.0,0.0,0.0,0.0
