time,.x,.y,.theta
1970/01/01/07:23:25.756000,0.093002175,-2.325054375,0.0
1970/01/01/07:23:25.806000,0.093002175,-2.3383404,0.0
1970/01/01/07:23:25.856000,0.093002175,-2.351626425,0.0
1970/01/01/07:23:25.906000,0.093002175,-2.36491245,0.0
1970/01/01/07:23:25.956000,0.093002175,-2.378198475,0.0
1970/01/01/07:23:26.006000,0.093002175,-2.3914845,0.0
1970/01/01/07:23:26.056000,0.093002175,-2.404770525,0.0
1970/01/01/07:23:26.106000,0.093002175,-2.41805655,0.0
1970/01/01/07:23:26.156000,0.093002175,-2.4316082955,0.0
1970/01/01/07:23:26.206000,0.093002175,-2.4446286,0.0
1970/01/01/07:23:26.256000,0.093002175,-2.457914625,0.0
1970/01/01/07:23:26.307000,0.093002175,-2.47120065,0.0
1970/01/01/07:23:26.356000,0.093002175,-2.484486675,0.0
1970/01/01/07:23:26.406000,0.093002175,-2.4977727,0.0
1970/01/01/07:23:26.456000,0.093002175,-2.511058725,0.0
1970/01/01/07:23:26.506000,0.093002175,-2.524876191,0.0
1970/01/01/07:23:26.556000,0.093002175,-2.537630775,0.0
1970/01/01/07:23:26.606000,0.093002175,-2.5509168,0.0
1970/01/01/07:23:26.656000,0.093002175,-2.564202825,0.0
1970/01/01/07:23:26.706000,0.093002175,-2.57748885,0.0
1970/01/01/07:23:26.756000,0.093002175,-2.590774875,0.0
1970/01/01/07:23:26.806000,0.093002175,-2.6040609,0.0
1970/01/01/07:23:26.856000,0.093002175,-2.617346925,0.0
1970/01/01/07:23:26.906000,0.093002175,-2.63063295,0.0
1970/01/01/07:23:26.955000,0.093002175,-2.643918975,0.0
1970/01/01/07:23:27.006000,0.093002175,-2.657205,0.0
1970/01/01/07:23:27.056000,0.093002175,-2.670491025,0.0
1970/01/01/07:23:27.106000,0.093002175,-2.68377705,0.0
1970/01/01/07:23:27.156000,0.093002175,-2.697063075,0.0
1970/01/01/07:23:27.206000,0.093002175,-2.7103491,0.0
1970/01/01/07:23:27.256000,0.093002175,-2.7239008455,0.0
1970/01/01/07:23:27.306000,0.093002175,-2.73692115,0.0
1970/01/01/07:23:27.359000,0.093002175,-2.7634932,0.0
1970/01/01/07:23:27.456000,0.093002175,-2.776779225,0.0
1970/01/01/07:23:27.507000,0.093002175,-2.7903309705,0.0
1970/01/01/07:23:27.556000,0.093002175,-2.803351275,0.0
1970/01/01/07:23:27.606000,0.093002175,-2.8166373,0.0
1970/01/01/07:23:27.656000,0.093002175,-2.829923325,0.0
1970/01/01/07:23:27.706000,0.093002175,-2.84320935,0.0
1970/01/01/07:23:27.756000,0.093002175,-2.856495375,0.0
1970/01/01/07:23:27.806000,0.093002175,-2.8697814,0.0
1970/01/01/07:23:27.856000,0.093002175,-2.883067425,0.0
1970/01/01/07:23:27.907000,0.093002175,-2.89635345,0.0
1970/01/01/07:23:27.956000,0.093002175,-2.909639475,0.0
1970/01/01/07:23:28.006000,0.093002175,-2.9229255,0.0
1970/01/01/07:23:28.056000,0.093002175,-2.936211525,0.0
1970/01/01/07:23:28.106000,0.093002175,-2.94949755,0.0
1970/01/01/07:23:28.157000,0.093002175,-2.962783575,0.0
1970/01/01/07:23:28.206000,0.093002175,-2.9760696,0.0
1970/01/01/07:23:28.256000,0.093002175,-2.989355625,0.0
1970/01/01/07:23:28.306000,0.093002175,-3.00264165,0.0
1970/01/01/07:23:28.356000,0.093002175,-3.015927675,0.0
1970/01/01/07:23:28.406000,0.093002175,-3.0294794205,0.0
1970/01/01/07:23:28.456000,0.093002175,-3.042499725,0.0
1970/01/01/07:23:28.506000,0.093002175,-3.05578575,0.0
1970/01/01/07:23:28.556000,0.093002175,-3.069071775,0.0
1970/01/01/07:23:28.606000,0.093002175,-3.0826235205,0.0
1970/01/01/07:23:28.656000,0.093002175,-3.095643825,0.0
1970/01/01/07:23:28.706000,0.093002175,-3.10892985,0.0
1970/01/01/07:23:28.756000,0.093002175,-3.122215875,0.0
1970/01/01/07:23:28.806000,0.093002175,-3.1355019,0.0
1970/01/01/07:23:28.857000,0.093002175,-3.148787925,0.0
1970/01/01/07:23:28.906000,0.093002175,-3.16207395,0.0
1970/01/01/07:23:28.956000,0.093002175,-3.175359975,0.0
1970/01/01/07:23:29.006000,0.093002175,-3.188646,0.0
1970/01/01/07:23:29.056000,0.093002175,-3.188646,0.0
