time,.x,.y,.theta
1970/01/01/07:21:22.006000,-1.9999922972,3.12455049295,2.4914134495e-05
1970/01/01/07:21:22.106000,-1.99999217289,3.11918547255,2.51297409853e-05
1970/01/01/07:21:22.156000,-1.99999204813,3.11384860194,2.53455595471e-05
1970/01/01/07:21:22.205000,-1.99999192284,3.10853593168,2.55615620101e-05
1970/01/01/07:21:22.256000,-1.99999179653,3.10322856146,2.57776232632e-05
1970/01/01/07:21:22.305000,-1.99999166978,3.09794832137,2.59938903783e-05
1970/01/01/07:21:22.355000,-1.99999154263,3.09269670097,2.62103729448e-05
1970/01/01/07:21:22.406000,-1.99999141507,3.08747250041,2.64270625915e-05
1970/01/01/07:21:22.455000,-1.99999128711,3.08227586007,2.66439604635e-05
1970/01/01/07:21:22.505000,-1.99999115875,3.07710677998,2.68610665309e-05
1970/01/01/07:21:22.555000,-1.99999103001,3.07196510991,2.70783411738e-05
1970/01/01/07:21:22.605000,-1.99999090081,3.06684735943,2.72956445453e-05
1970/01/01/07:21:22.655000,-1.99999077133,3.06176028884,2.75128025541e-05
1970/01/01/07:21:22.705000,-1.99999064149,3.05670025856,2.77298360295e-05
1970/01/01/07:21:22.755000,-1.99999051129,3.05166655802,2.79467486435e-05
1970/01/01/07:21:22.805000,-1.99999038074,3.04665957733,2.81635381545e-05
1970/01/01/07:21:22.855000,-1.99999024986,3.04167921661,2.83802051759e-05
1970/01/01/07:21:22.905000,-1.99999011866,3.03672558625,2.85967489914e-05
1970/01/01/07:21:22.956000,-1.99998998712,3.03179723566,2.88131775634e-05
1970/01/01/07:21:23.005000,-1.99998985526,3.02689488497,2.90294868644e-05
1970/01/01/07:21:23.055000,-1.99998972312,3.0220195349,2.92456714224e-05
1970/01/01/07:21:23.105000,-1.9999895907,3.01717018478,2.94617366943e-05
1970/01/01/07:21:23.154000,-1.99998945797,3.01234606431,2.9678083034e-05
1970/01/01/07:21:23.204000,-1.99998932495,3.00754742372,2.98952483711e-05
1970/01/01/07:21:23.255000,-1.99998919166,3.00277426303,3.01133865186e-05
1970/01/01/07:21:23.306000,-1.99998905808,2.99802628253,3.03322132827e-05
1970/01/01/07:21:23.355000,-1.99998892423,2.99330357213,3.05511502145e-05
1970/01/01/07:21:23.405000,-1.99998879011,2.98860554194,3.07700881131e-05
1970/01/01/07:21:23.455000,-1.99998865572,2.98393262174,3.09893672393e-05
1970/01/01/07:21:23.506000,-1.99998852103,2.97928256168,3.12090970617e-05
1970/01/01/07:21:23.555000,-1.99998838614,2.9746590316,3.14293460983e-05
1970/01/01/07:21:23.605000,-1.99998825101,2.97006041124,3.16497475249e-05
1970/01/01/07:21:23.656000,-1.99998811564,2.96548576059,3.18700524671e-05
1970/01/01/07:21:23.705000,-1.99998798002,2.96093517005,3.20902208441e-05
1970/01/01/07:21:23.755000,-1.99998784413,2.95640711975,3.23102627341e-05
1970/01/01/07:21:23.805000,-1.99998770806,2.95190436971,3.25305962207e-05
1970/01/01/07:21:23.855000,-1.99998757178,2.94742553895,3.2751418028e-05
1970/01/01/07:21:23.905000,-1.99998743529,2.94297062819,3.29727442945e-05
1970/01/01/07:21:23.955000,-1.99998729858,2.93853875811,3.31945572e-05
1970/01/01/07:21:24.005000,-1.99998716168,2.93413073778,3.34168732384e-05
1970/01/01/07:21:24.055000,-1.99998702457,2.92974566701,3.36391458596e-05
1970/01/01/07:21:24.105000,-1.99998688728,2.92538398624,3.38612742144e-05
1970/01/01/07:21:24.155000,-1.9999867498,2.92104565619,3.408325548e-05
1970/01/01/07:21:24.205000,-1.99998661217,2.91673068627,3.43050896533e-05
1970/01/01/07:21:24.255000,-1.99998647434,2.91243815643,3.45267833559e-05
1970/01/01/07:21:24.305000,-1.99998633633,2.908167576,3.47483401702e-05
1970/01/01/07:21:24.355000,-1.99998619819,2.90392072563,3.49708139571e-05
1970/01/01/07:21:24.405000,-1.9999860599,2.89969623582,3.5194220969e-05
1970/01/01/07:21:24.457000,-1.99998592143,2.89549365542,3.541851282e-05
1970/01/01/07:21:24.504000,-1.99998578281,2.89131337497,3.56429809394e-05
1970/01/01/07:21:24.556000,-1.99998564404,2.88715540507,3.5867288809e-05
1970/01/01/07:21:24.656000,-1.99998550513,2.88301927508,3.60914431631e-05
1970/01/01/07:21:24.704000,-1.99998536598,2.878902045,3.63154690372e-05
1970/01/01/07:21:24.755000,-1.99998522603,2.87478817491,3.65394901478e-05
