time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:20:17.201000,0.0,-0.0325499773026,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.251000,0.0,-0.0322499871254,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.301000,0.0,-0.0319250226021,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.350000,0.0,-0.0316249728203,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.401000,0.0,-0.0313249826431,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.450000,0.0,-0.031024992466,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.497000,0.0,-0.0307250022888,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.550000,0.0,-0.0304499864578,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.601000,0.0,-0.0301499962807,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.653000,0.0,-0.0298749804497,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.701000,0.0,-0.0296000242233,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.750000,0.0,-0.0293250083923,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.801000,0.0,-0.0290499925613,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.851000,0.0,-0.0287749767303,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.901000,0.0,-0.0285249948502,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.950000,0.0,-0.0282499790192,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.001000,0.0,-0.027999997139,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.051000,0.0,-0.0277500152588,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.100000,0.0,-0.0277500152588,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.151000,0.0,-0.027499973774,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.200000,0.0,-0.0272499918938,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.251000,0.0,-0.0270000100136,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.300000,0.0,-0.0267750024796,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.351000,0.0,-0.0265250205994,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.400000,0.0,-0.0263000130653,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.451000,0.0,-0.0260499715805,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.501000,0.0,-0.0258250236511,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.551000,0.0,-0.0256000161171,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.600000,0.0,-0.0253750085831,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.651000,0.0,-0.025150001049,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.700000,0.0,-0.024924993515,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.750000,0.0,-0.0247250199318,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.801000,0.0,-0.0245000123978,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.850000,0.0,-0.0242999792099,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.901000,0.0,-0.0241000056267,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.948000,0.0,-0.0238749980927,0.0,0.0,0.0,0.0
1970/01/01/07:20:19.002000,0.0,-0.0236750245094,0.0,0.0,0.0,0.0
1970/01/01/07:20:19.051000,0.0,-0.0235000252724,0.0,0.0,0.0,0.0
1970/01/01/07:20:19.101000,0.0,-0.0232999920845,0.0,0.0,0.0,0.0
1970/01/01/07:20:19.150000,0.0,-0.0231000185013,0.0,0.0,0.0,0.0
1970/01/01/07:20:19.201000,0.0,-0.0228999853134,0.0,0.0,0.0,0.0
1970/01/01/07:20:19.251000,0.0,-0.0227249860764,0.0,0.0,0.0,0.0
1970/01/01/07:20:19.300000,0.0,-0.0225250124931,0.0,0.0,0.0,0.0
1970/01/01/07:20:19.350000,0.0,-0.0223500132561,0.0,0.0,0.0,0.0
1970/01/01/07:20:19.401000,0.0,-0.022175014019,0.0,0.0,0.0,0.0
1970/01/01/07:20:19.453000,0.0,-0.022000014782,0.0,0.0,0.0,0.0
1970/01/01/07:20:19.501000,0.0,-0.0218250155449,0.0,0.0,0.0,0.0
1970/01/01/07:20:19.550000,0.0,-0.0216500163078,0.0,0.0,0.0,0.0
1970/01/01/07:20:19.601000,0.0,-0.0214750170708,0.0,0.0,0.0,0.0
1970/01/01/07:20:19.651000,0.0,-0.0213000178337,0.0,0.0,0.0,0.0
1970/01/01/07:20:19.700000,0.0,-0.0211499929428,0.0,0.0,0.0,0.0
1970/01/01/07:20:19.750000,0.0,-0.0209749937057,0.0,0.0,0.0,0.0
1970/01/01/07:20:19.801000,0.0,-0.0208250284195,0.0,0.0,0.0,0.0
1970/01/01/07:20:19.850000,0.0,-0.0206500291824,0.0,0.0,0.0,0.0
1970/01/01/07:20:19.900000,0.0,-0.0205000042915,0.0,0.0,0.0,0.0
1970/01/01/07:20:19.950000,0.0,-0.0203499794006,0.0,0.0,0.0,0.0
1970/01/01/07:20:20.001000,0.0,-0.0202000141144,0.0,0.0,0.0,0.0
1970/01/01/07:20:20.050000,0.0,-0.0200499892235,0.0,0.0,0.0,0.0
1970/01/01/07:20:20.101000,0.0,-0.0199000239372,0.0,0.0,0.0,0.0
