time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:26:19.469000,0.275849938393,-0.000750035047531,0.0,0.0,0.0,0.0
1970/01/01/07:26:19.519000,0.268249988556,-0.000750035047531,0.0,0.0,0.0,0.0
1970/01/01/07:26:19.570000,0.26089990139,-0.000750035047531,0.0,0.0,0.0,0.0
1970/01/01/07:26:19.619000,0.25369989872,-0.000799983739853,0.0,0.0,0.0,0.0
1970/01/01/07:26:19.670000,0.246749997139,-0.000799983739853,0.0,0.0,0.0,0.0
1970/01/01/07:26:19.719000,0.239949941635,-0.000799983739853,0.0,0.0,0.0,0.0
1970/01/01/07:26:19.770000,0.233349919319,-0.000799983739853,0.0,0.0,0.0,0.0
1970/01/01/07:26:19.820000,0.226949930191,-0.000799983739853,0.0,0.0,0.0,0.0
1970/01/01/07:26:19.869000,0.220749974251,-0.000799983739853,0.0,0.0,0.0,0.0
1970/01/01/07:26:19.919000,0.214699983597,-0.000799983739853,0.0,0.0,0.0,0.0
1970/01/01/07:26:19.970000,0.208799958229,-0.000799983739853,0.0,0.0,0.0,0.0
1970/01/01/07:26:20.021000,0.203099966049,-0.000750035047531,0.0,0.0,0.0,0.0
1970/01/01/07:26:20.070000,0.197549939156,-0.000750035047531,0.0,0.0,0.0,0.0
1970/01/01/07:26:20.120000,0.192149996758,-0.000750035047531,0.0,0.0,0.0,0.0
1970/01/01/07:26:20.170000,0.186899900436,-0.000750035047531,0.0,0.0,0.0,0.0
1970/01/01/07:26:20.219000,0.181749939919,-0.000750035047531,0.0,0.0,0.0,0.0
1970/01/01/07:26:20.269000,0.176799893379,-0.000750035047531,0.0,0.0,0.0,0.0
