time,.x,.y,.theta
1970/01/01/07:26:24.756000,-1.46832593409,0.4780311795,0.0
1970/01/01/07:26:24.806000,-1.51877959192,0.4780311795,0.0
1970/01/01/07:26:24.856000,-1.56923324974,0.4780311795,0.0
1970/01/01/07:26:24.906000,-1.61968690757,0.4780311795,0.0
1970/01/01/07:26:24.956000,-1.6701405654,0.4780311795,0.0
1970/01/01/07:26:25.006000,-1.72059422322,0.4780311795,0.0
1970/01/01/07:26:25.056000,-1.77104788105,0.4780311795,0.0
1970/01/01/07:26:25.106000,-1.82150153888,0.4780311795,0.0
1970/01/01/07:26:25.156000,-1.87195519671,0.4780311795,0.0
1970/01/01/07:26:25.206000,-1.92240885453,0.4780311795,0.0
1970/01/01/07:26:25.256000,-1.97286251236,0.4780311795,0.0
1970/01/01/07:26:25.306000,-2.02331617019,0.4780311795,0.0
1970/01/01/07:26:25.356000,-2.07376982802,0.4780311795,0.0
1970/01/01/07:26:25.406000,-2.12422348584,0.4780311795,0.0
1970/01/01/07:26:25.456000,-2.17467714367,0.4780311795,0.0
1970/01/01/07:26:25.506000,-2.2251308015,0.4780311795,0.0
1970/01/01/07:26:25.555000,-2.27659353248,0.4780311795,0.0
1970/01/01/07:26:25.606000,-2.32603811715,0.4780311795,0.0
1970/01/01/07:26:25.656000,-2.37649177498,0.4780311795,0.0
1970/01/01/07:26:25.706000,-2.42694543281,0.4780311795,0.0
1970/01/01/07:26:25.756000,-2.47739909063,0.4780311795,0.0
1970/01/01/07:26:25.806000,-2.52785274846,0.4780311795,0.0
1970/01/01/07:26:25.857000,-2.57830640629,0.4780311795,0.0
1970/01/01/07:26:25.906000,-2.62876006412,0.4780311795,0.0
1970/01/01/07:26:25.956000,-2.67921372194,0.4780311795,0.0
1970/01/01/07:26:26.006000,-2.72966737977,0.4780311795,0.0
1970/01/01/07:26:26.056000,-2.7801210376,0.4780311795,0.0
1970/01/01/07:26:26.106000,-2.83057469543,0.4780311795,0.0
1970/01/01/07:26:26.156000,-2.88102835325,0.4780311795,0.0
1970/01/01/07:26:26.206000,-2.93148201108,0.4780311795,0.0
1970/01/01/07:26:26.256000,-2.98193566891,0.4780311795,0.0
1970/01/01/07:26:26.306000,-3.03238932674,0.4780311795,0.0
1970/01/01/07:26:26.356000,-3.08385205772,0.4780311795,0.0
1970/01/01/07:26:26.406000,-3.13329664239,0.4780311795,0.0
1970/01/01/07:26:26.456000,-3.18375030022,0.4780311795,0.0
1970/01/01/07:26:26.506000,-3.2352130312,0.4780311795,0.0
1970/01/01/07:26:26.556000,-3.28465761587,0.4780311795,0.0
1970/01/01/07:26:26.606000,-3.3351112737,0.4780311795,0.0
1970/01/01/07:26:26.657000,-3.38556493153,0.4780311795,0.0
1970/01/01/07:26:26.706000,-3.43601858935,0.4780311795,0.0
1970/01/01/07:26:26.756000,-3.48647224718,0.4780311795,0.0
1970/01/01/07:26:26.806000,-3.53692590501,0.4780311795,0.0
1970/01/01/07:26:26.856000,-3.58737956284,0.4780311795,0.0
1970/01/01/07:26:26.906000,-3.63783322066,0.4780311795,0.0
1970/01/01/07:26:26.956000,-3.68828687849,0.4780311795,0.0
1970/01/01/07:26:27.006000,-3.73874053632,0.4780311795,0.0
1970/01/01/07:26:27.056000,-3.78919419415,0.4780311795,0.0
1970/01/01/07:26:27.106000,-3.83964785197,0.4780311795,0.0
