rosbagTimestamp,linear,x,y,z,angular,x,y,z
101732000000,,0.0,0.0,0.0,,0.0,0.0,0.0
101742000000,,0.0,0.0,0.0,,0.0,0.0,0.0
101752000000,,0.0,0.0,0.0,,0.0,0.0,0.0
101763000000,,0.0,0.0,0.0,,0.0,0.0,0.0
101772000000,,0.0,0.0,0.0,,0.0,0.0,0.0
101782000000,,0.0,0.0,0.0,,0.0,0.0,0.0
101792000000,,0.0,0.0,0.0,,0.0,0.0,0.0
101802000000,,0.0,0.0,0.0,,0.0,0.0,0.0
101812000000,,0.0,0.0,0.0,,0.0,0.0,0.0
101822000000,,0.0,0.0,0.0,,0.0,0.0,0.0
101832000000,,0.0,0.0,0.0,,0.0,0.0,0.0
101842000000,,0.0,0.0,0.0,,0.0,0.0,0.0
101852000000,,0.0,0.0,0.0,,0.0,0.0,0.0
101863000000,,0.0,0.0,0.0,,0.0,0.0,0.0
101872000000,,0.0,0.0,0.0,,0.0,0.0,0.0
101882000000,,0.0,0.0,0.0,,0.0,0.0,0.0
101892000000,,0.0,0.0,0.0,,0.0,0.0,0.0
101902000000,,0.0,0.0,0.0,,0.0,0.0,0.0
101912000000,,0.0,0.0,0.0,,0.0,0.0,0.0
101922000000,,0.0,0.0,0.0,,0.0,0.0,0.0
101932000000,,0.0,0.0,0.0,,0.0,0.0,0.0
101942000000,,0.0,0.0,0.0,,0.0,0.0,0.0
101952000000,,0.0,0.0,0.0,,0.0,0.0,0.0
101962000000,,0.0,0.0,0.0,,0.0,0.0,0.0
101972000000,,0.0,0.0,0.0,,0.0,0.0,0.0
101983000000,,0.0,0.0,0.0,,0.0,0.0,0.0
101992000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102002000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102012000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102023000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102032000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102043000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102052000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102063000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102072000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102082000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102092000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102102000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102112000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102122000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102132000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102142000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102152000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102162000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102174000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102183000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102192000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102202000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102214000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102222000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102232000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102242000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102252000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102263000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102272000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102282000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102292000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102303000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102312000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102322000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102332000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102342000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102352000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102362000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102372000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102383000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102392000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102403000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102412000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102423000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102432000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102442000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102452000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102462000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102472000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102482000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102493000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102502000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102512000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102523000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102532000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102542000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102552000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102562000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102572000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102582000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102593000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102602000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102612000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102622000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102632000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102642000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102652000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102662000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102672000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102682000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102692000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102702000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102712000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102722000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102732000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102742000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102752000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102762000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102772000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102782000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102792000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102803000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102812000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102822000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102834000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102842000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102852000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102862000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102873000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102882000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102893000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102901000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102912000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102923000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102932000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102942000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102952000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102962000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102972000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102982000000,,0.0,0.0,0.0,,0.0,0.0,0.0
102993000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103002000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103012000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103024000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103032000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103042000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103052000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103064000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103072000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103082000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103092000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103102000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103112000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103122000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103132000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103142000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103152000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103163000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103172000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103183000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103192000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103202000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103212000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103222000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103232000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103242000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103252000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103262000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103272000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103282000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103292000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103302000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103312000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103322000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103333000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103342000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103352000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103362000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103372000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103382000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103392000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103402000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103412000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103422000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103433000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103443000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103452000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103462000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103472000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103482000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103492000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103502000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103512000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103523000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103532000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103542000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103552000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103562000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103572000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103582000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103593000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103602000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103612000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103622000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103632000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103643000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103652000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103662000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103672000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103682000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103693000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103702000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103712000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103722000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103732000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103743000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103753000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103763000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103772000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103782000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103792000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103802000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103812000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103823000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103832000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103842000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103852000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103862000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103875000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103882000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103892000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103903000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103912000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103922000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103932000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103942000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103952000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103962000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103972000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103982000000,,0.0,0.0,0.0,,0.0,0.0,0.0
103992000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104002000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104013000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104022000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104032000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104042000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104052000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104062000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104072000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104082000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104092000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104102000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104112000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104122000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104132000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104142000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104152000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104162000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104172000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104183000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104192000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104203000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104212000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104222000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104232000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104242000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104252000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104262000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104272000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104282000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104292000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104302000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104312000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104322000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104332000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104342000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104352000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104362000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104372000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104382000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104392000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104402000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104413000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104422000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104432000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104442000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104452000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104462000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104472000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104482000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104492000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104502000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104512000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104522000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104532000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104542000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104552000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104562000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104572000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104582000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104592000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104602000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104612000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104622000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104632000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104642000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104652000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104662000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104672000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104684000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104692000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104702000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104712000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104722000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104733000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104742000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104752000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104762000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104772000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104782000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104792000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104802000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104812000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104822000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104832000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104842000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104852000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104862000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104872000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104882000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104892000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104903000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104912000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104922000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104932000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104942000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104952000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104962000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104972000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104982000000,,0.0,0.0,0.0,,0.0,0.0,0.0
104992000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105002000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105012000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105022000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105032000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105042000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105052000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105062000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105072000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105082000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105092000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105102000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105112000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105122000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105132000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105143000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105152000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105162000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105172000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105182000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105192000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105202000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105212000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105222000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105232000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105242000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105252000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105262000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105272000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105282000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105292000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105302000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105312000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105322000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105332000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105342000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105353000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105362000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105373000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105382000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105392000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105402000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105412000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105422000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105432000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105443000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105452000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105462000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105473000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105482000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105492000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105502000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105512000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105522000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105533000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105542000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105552000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105562000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105572000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105582000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105593000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105602000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105611000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105622000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105632000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105642000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105653000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105662000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105672000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105682000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105692000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105704000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105713000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105722000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105733000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105742000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105752000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105762000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105772000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105783000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105792000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105803000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105812000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105822000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105832000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105842000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105852000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105863000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105872000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105882000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105892000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105903000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105912000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105922000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105932000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105942000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105952000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105962000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105972000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105982000000,,0.0,0.0,0.0,,0.0,0.0,0.0
105992000000,,0.0,0.0,0.0,,0.0,0.0,0.0
106003000000,,0.0,0.0,0.0,,0.0,0.0,0.0
106012000000,,0.0,0.0,0.0,,0.0,0.0,0.0
106023000000,,0.0,0.0,0.0,,0.0,0.0,0.0
106033000000,,0.0,0.0,0.0,,0.0,0.0,0.0
106042000000,,0.0,0.0,0.0,,0.0,0.0,0.0
106052000000,,0.0,0.0,0.0,,0.0,0.0,0.0
106062000000,,0.0,0.0,0.0,,0.0,0.0,0.0
106072000000,,0.0,0.0,0.0,,0.0,0.0,0.0
106082000000,,0.0,0.0,0.0,,0.0,0.0,0.0
106093000000,,0.0,0.0,0.0,,0.0,0.0,0.0
106102000000,,0.0,0.0,0.0,,0.0,0.0,0.0
106112000000,,0.0,0.0,0.0,,0.0,0.0,0.0
106122000000,,0.0,0.0,0.0,,0.0,0.0,0.0
106133000000,,0.0,0.0,0.0,,0.0,0.0,0.0
106142000000,,0.0,0.0,0.0,,0.0,0.0,0.0
106152000000,,0.0,0.0,0.0,,0.0,0.0,0.0
106162000000,,0.0,0.0,0.0,,0.0,0.0,0.0
106172000000,,0.0,0.0,0.0,,0.0,0.0,0.0
106182000000,,0.0,0.0,0.0,,0.0,0.0,0.0
106192000000,,0.0,0.0,0.0,,0.0,0.0,0.0
106202000000,,0.0,0.0,0.0,,0.0,0.0,0.0
106212000000,,0.0,0.0,0.0,,0.0,0.0,0.0
106222000000,,0.0,0.0,0.0,,0.0,0.0,0.0
