time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:20:13.293000,0.617649912834,0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.342000,0.630149960518,0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.391000,0.668600022793,0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.443000,0.680000007153,0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.493000,0.664650022984,0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.542000,0.702499985695,0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.593000,0.685950040817,0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.643000,0.722499966621,0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.693000,0.732349991798,0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.743000,0.741700053215,0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.792000,0.7242000103,0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.843000,0.734599947929,0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.893000,0.741299986839,0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.943000,0.776100039482,0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.994000,0.757650017738,0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.042000,0.765900015831,0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.093000,0.800750017166,0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.143000,0.807999968529,0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.193000,0.78869998455,0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.242000,0.796050071716,0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.293000,0.829450011253,0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.342000,0.835700035095,0.000199973583221,0.0,0.0,0.0,0.0
