time,.x,.y,.theta
1970/01/01/07:24:19.256000,0.093002175,0.093002175,0.0
1970/01/01/07:24:19.306000,0.093002175,0.1062882,0.0
1970/01/01/07:24:19.356000,0.093002175,0.119574225,0.0
1970/01/01/07:24:19.406000,0.093002175,0.13286025,0.0
1970/01/01/07:24:19.456000,0.093002175,0.1464119955,0.0
1970/01/01/07:24:19.506000,0.093002175,0.1594323,0.0
1970/01/01/07:24:19.556000,0.093002175,0.172718325,0.0
1970/01/01/07:24:19.606000,0.093002175,0.18600435,0.0
1970/01/01/07:24:19.656000,0.093002175,0.199290375,0.0
1970/01/01/07:24:19.706000,0.093002175,0.2125764,0.0
1970/01/01/07:24:19.756000,0.093002175,0.225862425,0.0
1970/01/01/07:24:19.806000,0.093002175,0.23914845,0.0
1970/01/01/07:24:19.856000,0.093002175,0.252434475,0.0
1970/01/01/07:24:19.906000,0.093002175,0.2657205,0.0
1970/01/01/07:24:19.955000,0.093002175,0.2798036865,0.0
1970/01/01/07:24:20.006000,0.093002175,0.29229255,0.0
1970/01/01/07:24:20.057000,0.093002175,0.3058442955,0.0
1970/01/01/07:24:20.106000,0.093002175,0.3188646,0.0
1970/01/01/07:24:20.156000,0.093002175,0.332150625,0.0
1970/01/01/07:24:20.206000,0.093002175,0.3457023705,0.0
1970/01/01/07:24:20.256000,0.093002175,0.358722675,0.0
1970/01/01/07:24:20.306000,0.093002175,0.3722744205,0.0
1970/01/01/07:24:20.356000,0.093002175,0.385294725,0.0
1970/01/01/07:24:20.406000,0.093002175,0.39858075,0.0
1970/01/01/07:24:20.456000,0.093002175,0.411866775,0.0
1970/01/01/07:24:20.506000,0.093002175,0.4251528,0.0
1970/01/01/07:24:20.556000,0.093002175,0.438438825,0.0
1970/01/01/07:24:20.606000,0.093002175,0.45172485,0.0
1970/01/01/07:24:20.656000,0.093002175,0.465010875,0.0
1970/01/01/07:24:20.706000,0.093002175,0.4785626205,0.0
1970/01/01/07:24:20.756000,0.093002175,0.491582925,0.0
1970/01/01/07:24:20.806000,0.093002175,0.50486895,0.0
1970/01/01/07:24:20.856000,0.093002175,0.518154975,0.0
1970/01/01/07:24:20.906000,0.093002175,0.531441,0.0
1970/01/01/07:24:20.956000,0.093002175,0.544727025,0.0
