time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:24:17.820000,0.000399980694056,0.262849986553,0.0,0.0,0.0,0.0
1970/01/01/07:24:17.869000,0.000399980694056,0.262799948454,0.0,0.0,0.0,0.0
1970/01/01/07:24:17.920000,0.000399980694056,0.262750029564,0.0,0.0,0.0,0.0
1970/01/01/07:24:17.969000,0.000399980694056,0.262699976563,0.0,0.0,0.0,0.0
1970/01/01/07:24:18.019000,0.000399980694056,0.262649938464,0.0,0.0,0.0,0.0
1970/01/01/07:24:18.069000,0.000399980694056,0.262600019574,0.0,0.0,0.0,0.0
1970/01/01/07:24:18.120000,0.000399980694056,0.262649983168,0.0,0.0,0.0,0.0
1970/01/01/07:24:18.169000,0.000399980694056,0.26244994998,0.0,0.0,0.0,0.0
1970/01/01/07:24:18.220000,0.000350032001734,0.26240003109,0.0,0.0,0.0,0.0
1970/01/01/07:24:18.270000,0.000350032001734,0.26234998554,0.0,0.0,0.0,0.0
1970/01/01/07:24:18.320000,0.000350032001734,0.268999986351,0.0,0.0,0.0,0.0
1970/01/01/07:24:18.370000,0.000350032001734,0.268949948251,0.0,0.0,0.0,0.0
1970/01/01/07:24:18.419000,0.000350032001734,0.268900029361,0.0,0.0,0.0,0.0
1970/01/01/07:24:18.469000,0.000399980694056,0.268900059164,0.0,0.0,0.0,0.0
1970/01/01/07:24:18.519000,0.000399980694056,0.268650054932,0.0,0.0,0.0,0.0
1970/01/01/07:24:18.569000,0.000399980694056,0.268450051546,0.0,0.0,0.0,0.0
1970/01/01/07:24:18.620000,0.000399980694056,0.268250048161,0.0,0.0,0.0,0.0
1970/01/01/07:24:18.670000,0.000399980694056,0.26805004105,0.0,0.0,0.0,0.0
1970/01/01/07:24:18.720000,0.000399980694056,0.267850037664,0.0,0.0,0.0,0.0
1970/01/01/07:24:18.770000,0.000399980694056,0.267650034279,0.0,0.0,0.0,0.0
1970/01/01/07:24:18.820000,0.000399980694056,0.26745002903,0.0,0.0,0.0,0.0
1970/01/01/07:24:18.870000,0.000399980694056,0.267200024799,0.0,0.0,0.0,0.0
1970/01/01/07:24:18.920000,0.000399980694056,0.267049970105,0.0,0.0,0.0,0.0
1970/01/01/07:24:18.969000,0.000399980694056,0.266999965534,0.0,0.0,0.0,0.0
1970/01/01/07:24:19.019000,0.000399980694056,0.266700029373,0.0,0.0,0.0,0.0
